unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000386,2005-06-30,57196.445,45522.285,37216.72,20483.295,24795.664,19480.0
T000386,2005-09-30,26493.307,14536.551,35026.504,20927.893,16712.129,20117.0
T000386,2005-12-31,33642.38,22363.418,38582.59,21938.17,25695.8,54465.0
T000387,2004-03-31,6098.48,5550.778,5302.2085,4936.8604,5550.5312,6284.0
T000387,2004-06-30,6228.427,5939.793,5222.24,4926.4746,5160.192,5355.0
T000387,2004-09-30,5464.373,5229.5796,5174.789,5124.5786,4935.872,4208.0
T000387,2004-12-31,4918.752,4221.6436,5350.2617,5155.003,4828.987,6080.0
T000387,2005-03-31,6571.509,5635.797,5588.866,5415.872,6014.713,7200.0
T000387,2005-06-30,7199.6685,6151.6816,5739.815,5416.982,6007.332,6445.0
T000387,2005-09-30,6555.736,5456.601,5874.4956,5759.233,5747.8506,4657.0
T000387,2005-12-31,5404.41,4584.463,6010.0337,5784.29,5808.7515,7155.0
T000388,2004-03-31,7432.8745,6555.808,7068.0957,6449.1006,7889.521,8973.0
T000388,2004-06-30,8838.763,7853.7383,6897.437,6479.7754,7109.8604,5011.0
T000388,2004-09-30,5835.204,4576.7783,6678.7983,6515.2676,6400.3916,7176.0
T000388,2004-12-31,8093.8174,6610.24,6923.795,6902.2563,7302.305,8257.0
T000388,2005-03-31,8932.248,7788.011,7577.478,6933.199,8076.8813,10035.0
T000388,2005-06-30,9946.217,8205.588,7602.35,6941.016,6759.4497,5817.0
T000388,2005-09-30,6747.2036,4876.017,7646.3105,6956.514,6947.8594,8071.0
T000388,2005-12-31,8923.506,7009.617,7969.268,7030.1294,7561.727,8895.0
T000389,2004-03-31,172430.28,139151.03,122019.02,67786.84,105838.91,184705.0
T000389,2004-06-30,177675.83,139406.66,115723.68,67780.33,81895.625,66172.0
T000389,2004-09-30,85472.67,51518.49,109740.34,70192.875,62726.215,67068.0
T000389,2004-12-31,104150.49,70846.44,118055.37,72494.445,79273.625,163209.0
T000389,2005-03-31,182594.75,148174.23,129759.4,70148.25,108307.0,199424.0
T000389,2005-06-30,191623.05,153702.58,122839.4,70158.57,83433.9,80671.0
T000389,2005-09-30,100575.76,59225.25,119293.46,85110.52,77425.85,71562.0
T000389,2005-12-31,111891.31,75107.445,127929.28,86264.016,100238.53,161600.0
T000390,2004-03-31,1189.7902,1107.2057,1049.2958,1175.8889,1183.0168,1123.0
T000390,2004-06-30,1147.4508,1049.749,1031.0656,1153.5919,1116.1467,861.0
T000390,2004-09-30,972.10596,936.8307,991.03906,1136.8658,1092.2389,674.0
T000390,2004-12-31,806.4313,874.4526,959.8789,1133.0724,1102.9545,1229.0
T000390,2005-03-31,1286.9521,1282.1847,999.3794,1133.0088,1050.6261,1027.0
T000390,2005-06-30,1052.8663,1059.5868,933.852,1036.8748,973.8055,681.0
T000390,2005-09-30,803.33813,719.40344,867.1641,1038.568,959.1878,866.0
T000390,2005-12-31,1038.4497,995.4765,978.4414,985.9608,1106.2285,1196.0
T000391,2004-03-31,3429.268,2926.6206,2409.7861,1988.9874,2376.5366,3052.0
T000391,2004-06-30,3069.5474,2417.0498,2445.3787,1996.7563,2291.9724,1723.0
T000391,2004-09-30,2068.1206,1605.9343,2425.9202,2010.8456,1852.8094,1586.0
T000391,2004-12-31,2157.8848,1834.3762,2509.476,2012.1658,2470.6643,3568.0
T000391,2005-03-31,3666.8022,3139.9263,2596.6145,1998.0688,2297.9849,2934.0
T000391,2005-06-30,2942.9197,2518.531,2385.8787,2001.4073,2249.454,1842.0
T000391,2005-09-30,2187.542,1516.7594,2361.071,2023.0222,1636.0508,1690.0
T000391,2005-12-31,2303.7002,1921.2461,2604.0947,2030.4733,2551.9893,4307.0
T000392,2004-03-31,365.7178,277.74957,330.0213,331.62122,345.08075,273.0
T000392,2004-06-30,291.4824,232.48196,288.7901,312.99234,338.4922,294.0
T000392,2004-09-30,312.94415,286.086,299.21204,298.00644,314.83258,288.0
T000392,2004-12-31,316.92047,287.48166,285.79648,292.82285,242.11856,394.0
T000392,2005-03-31,451.7823,292.1449,315.2997,297.68015,274.3437,302.0
T000392,2005-06-30,320.4511,268.01428,315.22543,296.1599,331.50153,296.0
T000392,2005-09-30,315.41568,336.83554,314.56522,296.5922,373.74298,310.0
T000392,2005-12-31,349.0373,313.90363,334.6287,298.08102,188.58325,234.0
T000393,2004-03-31,306.40335,266.80518,264.78357,279.50137,352.98578,256.0
T000393,2004-06-30,263.74545,234.5836,242.21968,271.0819,254.69662,196.0
T000393,2004-09-30,224.18744,195.05771,241.94582,259.1793,283.72476,144.0
T000393,2004-12-31,170.78015,182.12503,221.65794,252.49124,233.75108,264.0
T000393,2005-03-31,291.8418,294.88928,221.46152,252.04549,267.4531,364.0
T000393,2005-06-30,372.90778,326.99124,244.32382,251.40689,198.93535,367.0
T000393,2005-09-30,388.4947,302.4931,279.40518,253.09694,253.85576,374.0
T000393,2005-12-31,408.8571,318.44525,338.88742,262.8245,320.8675,282.0
T000394,2004-03-31,5174.2725,4628.182,4044.5054,4110.796,4718.8145,4704.0
T000394,2004-06-30,4675.2563,3984.09,4009.9817,4112.4307,4381.3438,3074.0
T000394,2004-09-30,3462.881,3074.7798,3956.113,4138.258,3917.773,2692.0
T000394,2004-12-31,3328.2856,3229.1208,3978.0464,3536.5479,4425.752,5455.0
T000394,2005-03-31,5607.9536,5058.8247,4130.6885,3513.4482,4321.5894,4627.0
T000394,2005-06-30,4590.412,4223.62,3875.222,3508.995,4181.564,3186.0
T000394,2005-09-30,3578.854,2926.7637,3824.1633,3534.3354,3683.2686,3240.0
T000394,2005-12-31,3981.5771,3598.9805,4249.8896,3554.9207,4646.862,6019.0
T000395,2004-03-31,9939.888,7982.1133,7338.164,6101.108,7595.278,7657.0
T000395,2004-06-30,7507.2695,6358.8516,6766.7285,6084.394,6982.2905,4784.0
T000395,2004-09-30,5641.5845,4414.588,6581.766,6139.824,6114.5894,6348.0
T000395,2004-12-31,7537.6753,5964.289,7327.544,6530.832,6786.649,9676.0
T000395,2005-03-31,9991.463,8525.762,7303.843,6487.922,8016.9424,9716.0
T000395,2005-06-30,9536.528,7754.897,7515.8228,6500.209,7064.1587,5946.0
T000395,2005-09-30,6858.8633,5427.5254,7650.8857,6532.76,6453.3423,6134.0
T000395,2005-12-31,7458.4155,6339.104,7948.7974,6533.9233,7541.404,10383.0
T000396,2004-03-31,11911.941,9662.1875,8117.999,6449.6934,7102.6167,7743.0
T000396,2004-06-30,8317.393,6487.2744,7971.6543,6789.334,7254.3555,7825.0
T000396,2004-09-30,8708.74,6849.2695,8153.251,6896.2905,5946.3774,6570.0
T000396,2004-12-31,8123.198,6816.5537,8950.036,6905.791,8310.194,11810.0
T000396,2005-03-31,11831.518,10359.75,8644.701,6868.884,7309.9326,8540.0
T000396,2005-06-30,9087.317,7445.9907,8522.896,7029.05,7492.17,8355.0
T000396,2005-09-30,9273.804,7152.408,8574.447,7888.3203,6298.219,7536.0
T000396,2005-12-31,9183.144,7482.9,9413.716,7896.356,9140.031,12322.0
T000397,2004-03-31,1496.765,1359.9617,1600.689,1639.5011,1803.0463,1840.0
T000397,2004-06-30,1921.5968,1583.4493,1673.5293,1642.3489,1694.078,1798.0
T000397,2004-09-30,1871.7096,1606.4608,1672.9585,1715.1139,1748.4055,1526.0
T000397,2004-12-31,1612.7388,1387.5759,1625.4362,1643.6622,1716.3196,1969.0
T000397,2005-03-31,2040.4299,1744.3623,1795.1348,1646.4417,1736.7684,1443.0
T000397,2005-06-30,1534.0957,1497.3923,1688.7522,1646.1953,1812.6564,1691.0
T000397,2005-09-30,1728.0916,1471.785,1637.4326,1642.9393,1552.753,2160.0
T000397,2005-12-31,2249.9333,1865.5681,1848.2397,1703.1707,1772.5109,1483.0
T000398,2004-03-31,5683.7617,4982.167,4727.3394,4691.4883,4368.587,4843.0
T000398,2004-06-30,4925.9336,4366.481,4667.9746,4698.9937,4614.154,4147.0
T000398,2004-09-30,4431.6445,3905.5378,4702.161,4712.2046,4700.216,4080.0
T000398,2004-12-31,4449.6035,4112.5,4747.9595,4693.4385,4908.2964,5244.0
T000398,2005-03-31,5277.029,4753.37,4640.303,4691.5054,4962.6016,3942.0
T000398,2005-06-30,3992.6116,3887.601,4306.1875,4625.6704,4749.5884,5002.0
T000398,2005-09-30,5249.4663,4709.271,4531.745,4712.6357,4435.321,4178.0
T000398,2005-12-31,4521.408,4173.1133,4668.9595,4585.7173,4570.117,5961.0
T000399,2004-03-31,28760.57,24075.54,21759.492,18514.227,20932.727,22083.0
T000399,2004-06-30,22457.879,18885.025,21066.166,18537.906,20323.176,18554.0
T000399,2004-09-30,20467.414,16877.387,21130.346,18883.877,18340.672,18524.0
T000399,2004-12-31,21454.465,18389.133,22660.26,18909.441,21219.203,28699.0
T000399,2005-03-31,28902.71,25473.031,22394.951,18799.418,21132.918,23641.0
T000399,2005-06-30,23888.316,20688.668,21954.945,18835.012,20398.545,20994.0
T000399,2005-09-30,22919.559,18868.75,22436.223,21351.816,18828.371,20008.0
T000399,2005-12-31,23121.88,19981.89,23955.287,21344.152,23378.18,30149.0
T000400,2004-03-31,8577.246,7678.4355,6121.082,5722.12,6335.9307,8211.0
T000400,2004-06-30,8037.5254,6499.359,5779.663,5707.118,5382.488,3979.0
T000400,2004-09-30,4927.4814,3139.0889,5824.842,5771.0474,5228.966,5040.0
T000400,2004-12-31,6321.5273,4858.2905,6353.682,5761.8096,6536.2285,7174.0
T000400,2005-03-31,7648.8604,6949.9126,6400.157,5674.007,7229.6475,7367.0
T000400,2005-06-30,7038.242,6651.4126,5820.363,5658.9463,5672.4546,3684.0
T000400,2005-09-30,4579.879,3930.83,5611.6484,5721.268,4617.832,3634.0
T000400,2005-12-31,5051.8857,4628.6616,5529.789,5269.4604,5583.1655,6059.0
T000401,2004-03-31,7065.927,6252.4824,5423.412,5338.051,5611.236,6115.0
T000401,2004-06-30,6264.553,5253.4966,5438.55,5339.587,5458.3843,5358.0
T000401,2004-09-30,5854.0635,4483.4775,5663.1177,5360.0654,4816.5283,4716.0
T000401,2004-12-31,5488.227,4765.003,5932.646,5356.8613,6382.3726,6869.0
T000401,2005-03-31,6934.183,6632.5596,5854.989,5334.934,5888.647,5969.0
T000401,2005-06-30,6009.4844,5843.3125,5668.914,5341.208,5360.897,4711.0
T000401,2005-09-30,5205.374,4697.6025,5430.3735,5347.7383,4630.17,5058.0
T000401,2005-12-31,5895.803,5223.5977,5775.5205,5355.931,5924.446,7009.0
T000402,2004-03-31,1717.2854,1413.3994,1307.1282,1386.7261,1246.0938,1269.0
T000402,2004-06-30,1394.8427,1133.4735,1214.7992,1323.9327,1324.5377,1274.0
T000402,2004-09-30,1390.7585,1106.2351,1289.3436,1288.6119,1214.1245,1314.0
T000402,2004-12-31,1439.4895,1344.4381,1416.2411,1283.9958,1336.2083,1512.0
T000402,2005-03-31,1538.01,1412.1354,1348.5519,1281.6638,1130.5258,1847.0
T000402,2005-06-30,1916.7322,1512.8942,1494.737,1323.5419,1307.4907,1363.0
T000402,2005-09-30,1472.5021,1365.3058,1482.5709,1328.1179,1363.318,1118.0
T000402,2005-12-31,1288.3898,1397.2827,1440.8954,1293.9772,1578.1819,1044.0
T000403,2004-03-31,13252.246,11535.86,9601.811,8666.142,9457.822,10708.0
T000403,2004-06-30,10864.767,8423.165,9282.112,8691.942,8664.912,8291.0
T000403,2004-09-30,9326.467,6399.374,9795.005,8753.845,9181.547,4578.0
T000403,2004-12-31,5956.4688,6055.5703,9357.439,8744.301,10714.148,6477.0
T000403,2005-03-31,6842.458,7943.6104,7839.2153,8477.216,8972.551,5669.0
T000403,2005-06-30,5707.8193,7079.0444,6524.1064,7913.9585,6812.89,3773.0
T000403,2005-09-30,4617.655,5105.161,4984.508,7871.7217,5401.0117,3488.0
T000403,2005-12-31,4968.839,4535.2344,4985.1934,6731.188,6630.1313,4358.0
T000404,2004-03-31,31094.787,27550.857,23484.873,22215.15,23381.053,28212.0
T000404,2004-06-30,28235.947,22794.53,22745.643,22188.49,21286.48,19815.0
T000404,2004-09-30,22269.162,15765.657,23675.746,22352.809,20599.4,16834.0
T000404,2004-12-31,20155.682,18120.773,24077.648,20542.416,24967.451,22706.0
T000404,2005-03-31,23551.89,23832.445,22723.623,20268.23,23330.312,22231.0
T000404,2005-06-30,21719.543,22523.127,20329.736,20188.352,20628.178,14345.0
T000404,2005-09-30,16424.521,15983.361,18528.506,20311.936,17491.654,14405.0
T000404,2005-12-31,18064.805,16893.754,18652.77,20405.986,20899.977,18915.0
T000405,2004-03-31,19556.441,16827.383,14505.279,13478.372,15838.73,16991.0
T000405,2004-06-30,16618.018,13947.441,13567.611,13438.8545,14189.779,9624.0
T000405,2004-09-30,11475.326,8522.869,13407.873,13553.574,13045.353,12062.0
T000405,2004-12-31,14564.511,11732.166,14635.662,13048.542,14833.141,18079.0
T000405,2005-03-31,18835.898,16798.107,14676.577,12938.911,16563.85,18110.0
T000405,2005-06-30,17523.508,15510.619,14267.482,12929.688,13874.239,10311.0
T000405,2005-09-30,12159.412,10124.775,14125.362,13033.495,12237.295,10634.0
T000405,2005-12-31,13425.433,12008.55,14456.653,12485.153,14536.516,17638.0
T000406,2004-03-31,22348.64,18863.54,15950.986,13739.107,14699.351,16910.0
T000406,2004-06-30,17562.541,14182.279,15833.89,13765.7295,14342.043,14906.0
T000406,2004-09-30,16583.95,12966.162,16253.427,14217.308,12532.285,12872.0
T000406,2004-12-31,15700.789,13444.973,17413.53,14221.165,16785.422,22247.0
T000406,2005-03-31,22366.0,20160.838,17083.404,14149.848,15118.755,17443.0
T000406,2005-06-30,17957.594,15834.376,16568.275,14705.723,15142.259,14908.0
T000406,2005-09-30,16612.584,13397.364,16375.219,15202.546,12874.942,14284.0
T000406,2005-12-31,17305.73,14658.559,17805.92,15244.384,17787.676,23638.0
T000407,2004-03-31,3480.6572,3090.8694,3235.5781,3423.9265,3465.1484,3382.0
T000407,2004-06-30,3514.3745,2991.5398,3182.9517,3395.5552,3584.461,3366.0
T000407,2004-09-30,3495.3584,3042.0679,3275.8376,3390.418,3484.7354,3128.0
T000407,2004-12-31,3290.0303,3061.5579,3316.869,3375.5237,3502.0193,3875.0
T000407,2005-03-31,3947.4077,3492.3455,3459.7046,3374.8687,3284.743,3592.0
T000407,2005-06-30,3667.9487,3325.9653,3470.757,3377.233,3562.4932,3350.0
T000407,2005-09-30,3422.09,3221.4543,3446.46,3377.2598,3350.954,3588.0
T000407,2005-12-31,3740.485,3634.2764,3633.6836,3381.2715,3614.2026,2761.0
T000408,2004-03-31,18404.398,16139.39,13669.661,12440.398,13277.007,14835.0
T000408,2004-06-30,15063.139,12170.993,13294.023,12463.447,12493.609,11797.0
T000408,2004-09-30,13081.242,9711.792,13832.658,12538.843,13027.8,7852.0
T000408,2004-12-31,9567.878,9539.344,13486.217,12545.813,14840.728,11218.0
T000408,2005-03-31,11493.78,12263.07,11801.018,12177.977,12841.486,9123.0
T000408,2005-06-30,9152.681,10370.388,10207.369,11971.694,10496.324,8671.0
T000408,2005-09-30,9639.1045,9466.438,9048.94,12009.61,8861.927,7374.0
T000408,2005-12-31,9108.129,8353.024,9343.508,11508.608,10495.239,10127.0
T000409,2004-03-31,64790.555,56367.676,49250.117,43847.86,47767.27,54999.0
T000409,2004-06-30,55143.277,45742.45,47792.844,43838.152,44734.008,41443.0
T000409,2004-09-30,46002.457,35795.293,48762.215,44108.566,41448.945,38050.0
T000409,2004-12-31,44744.645,39819.754,50723.38,42462.7,48652.266,56860.0
T000409,2005-03-31,57764.168,54480.51,49047.9,42107.12,47241.91,50499.0
T000409,2005-06-30,49826.133,47552.527,46131.918,42054.098,43655.59,38525.0
T000409,2005-09-30,42748.266,37928.97,44771.973,42306.25,37481.883,37653.0
T000409,2005-12-31,44718.44,40633.477,46859.516,42518.715,46099.434,55083.0
T000410,2004-03-31,377767.88,314371.28,284621.75,217878.17,275976.25,380128.0
T000410,2004-06-30,369528.2,302737.72,272700.84,217903.69,244635.36,209694.0
T000410,2004-09-30,244384.53,182384.38,275774.56,220263.17,214595.3,240872.0
T000410,2004-12-31,293785.94,234244.95,296547.0,249617.25,275463.0,359749.0
T000410,2005-03-31,387438.34,323670.4,310011.62,248197.7,325959.1,398014.0
T000410,2005-06-30,387132.28,324507.8,299751.28,247623.61,280907.94,218139.0
T000410,2005-09-30,253517.61,197075.66,292904.25,249694.34,252304.83,231567.0
T000410,2005-12-31,289813.28,242995.28,302013.1,251182.53,272681.62,344281.0
T000411,2004-03-31,207799.58,168850.25,147563.95,112246.33,141894.5,183816.0
T000411,2004-06-30,182719.14,146145.2,147459.16,112421.945,135628.16,132484.0
T000411,2004-09-30,147758.28,111956.4,151376.72,136304.39,137959.72,122226.0
T000411,2004-12-31,151134.3,119872.0,163142.14,136189.53,163303.22,221444.0
T000411,2005-03-31,230226.48,191887.83,169897.89,135180.52,171609.34,199873.0
T000411,2005-06-30,199410.47,164459.0,165997.94,135966.3,160381.44,126215.0
T000411,2005-09-30,144435.52,112073.44,160771.72,136244.11,137983.67,124289.0
T000411,2005-12-31,156990.92,129639.65,171961.2,136917.75,162395.34,223195.0
T000412,2004-03-31,60541.297,56025.95,54779.0,52563.7,53924.734,61868.0
T000412,2004-06-30,62475.45,56231.48,55878.14,52639.54,53242.645,59202.0
T000412,2004-09-30,60385.785,55159.1,57708.67,52776.18,54676.6,60150.0
T000412,2004-12-31,62570.348,56353.55,60085.723,53617.992,55858.824,67601.0
T000412,2005-03-31,69586.56,60470.33,62515.78,55737.09,58284.69,62211.0
T000412,2005-06-30,63260.1,57011.89,61941.426,57305.074,60073.766,65425.0
T000412,2005-09-30,67331.74,59987.273,63603.582,59591.617,58045.31,63270.0
T000412,2005-12-31,66498.26,61120.566,65010.348,59917.996,58974.52,68265.0
T000413,2004-03-31,56156.676,50952.285,46440.926,44315.004,47936.516,51940.0
T000413,2004-06-30,51812.254,45480.92,45386.56,45177.727,44816.605,40332.0
T000413,2004-09-30,44295.97,36160.344,46756.867,45326.957,46473.91,43014.0
T000413,2004-12-31,46734.43,42605.926,47793.562,45157.29,49484.25,50418.0
T000413,2005-03-31,52071.18,47374.457,47247.09,45154.527,49242.56,50340.0
T000413,2005-06-30,49932.855,45106.51,45781.137,45151.07,44278.97,44162.0
T000413,2005-09-30,47154.586,41159.977,46458.18,45294.105,44106.09,45608.0
T000413,2005-12-31,49029.445,44050.07,47767.492,46147.477,46105.15,52603.0
T000414,2004-03-31,708884.9,597137.06,545263.25,436409.75,534900.8,693501.0
T000414,2004-06-30,680192.7,564328.6,533448.8,436665.44,490747.7,451570.0
T000414,2004-09-30,505189.6,394889.7,543177.2,463867.88,467331.97,481518.0
T000414,2004-12-31,566291.9,466722.78,578493.94,495496.44,555512.5,707564.0
T000414,2005-03-31,746757.6,632577.75,601725.3,492514.62,619628.9,726739.0
T000414,2005-06-30,712954.75,605578.3,586136.6,492118.2,557395.06,463676.0
T000414,2005-09-30,520367.62,420841.34,576147.94,495344.03,506490.56,479727.0
T000414,2005-12-31,573864.25,492518.56,598339.94,498046.88,546643.8,695387.0
T000415,1997-06-30,369960.06,20348.156,400985.16,301432.9,113230.75,539639.0
T000415,1997-09-30,768705.25,534523.56,489843.2,283411.88,625958.25,941768.0
T000415,1997-12-31,877234.1,821980.5,436359.75,276030.25,370858.53,191521.0
T000415,1998-03-31,290069.56,148810.9,379835.06,242014.17,20906.969,38355.0
T000415,1998-06-30,346104.97,740.4375,407500.6,255844.78,110725.59,663581.0
T000415,1998-09-30,880789.9,588417.75,525469.0,240736.75,602769.25,1123497.0
T000415,1998-12-31,1069898.4,940677.3,510409.2,237828.64,424080.34,218810.0
T000415,1999-03-31,323728.44,227503.31,452099.9,248088.23,86307.984,67595.0
T000416,1997-06-30,95237.875,18964.227,110371.9,72981.97,27290.754,151316.0
T000416,1997-09-30,203332.08,144627.27,126598.47,68440.92,149143.19,222120.0
T000416,1997-12-31,205354.69,191462.53,108167.3,67000.21,79790.625,37208.0
T000416,1998-03-31,65065.18,38286.234,94316.32,53047.82,8271.094,14641.0
T000416,1998-06-30,89115.22,13668.82,103798.99,56398.836,17549.242,166433.0
T000416,1998-09-30,215362.22,151395.56,125882.94,52086.6,143697.16,260252.0
T000416,1998-12-31,246634.22,214106.38,119974.4,51621.316,89804.8,44875.0
T000416,1999-03-31,73602.36,47870.516,107394.45,51530.082,21061.54,33547.0
T000417,1997-06-30,382979.3,58112.344,456586.53,316101.8,193725.84,622859.0
T000417,1997-09-30,839898.5,597241.8,549757.7,296956.62,625606.8,1066820.0
T000417,1997-12-31,1000456.5,867676.0,504390.53,290776.8,392133.88,241821.0
T000417,1998-03-31,339375.22,171207.81,445303.9,289621.47,111008.016,55710.0
T000417,1998-06-30,367224.44,46106.906,474376.0,304273.16,155290.81,715301.0
T000417,1998-09-30,930225.25,645611.7,594603.6,287693.5,611546.0,1099360.0
T000417,1998-12-31,1038639.0,922577.44,530731.3,283930.7,444696.03,266144.0
T000417,1999-03-31,366685.62,246043.06,476196.5,296814.28,101967.14,93289.0
T000418,1997-06-30,21532.7,2072.912,18875.918,17807.473,-2679.5605,16854.0
T000418,1997-09-30,30857.469,15029.062,21108.674,17379.719,36723.742,32956.0
T000418,1997-12-31,30845.379,34160.695,18682.072,17041.914,20190.441,12712.0
T000418,1998-03-31,16580.082,19406.924,16693.771,15078.442,8664.803,7797.0
T000418,1998-06-30,18819.254,4171.256,16658.963,15449.375,-5850.6016,23746.0
T000418,1998-09-30,35622.86,17778.271,21156.605,15122.537,31661.871,47845.0
T000418,1998-12-31,47160.875,38932.85,23736.727,15030.902,23176.348,17517.0
T000418,1999-03-31,20905.42,20620.068,22366.08,17792.885,18507.822,10873.0
T000419,1997-06-30,117449.516,9482.266,112987.53,86057.21,-4558.2188,128942.0
T000419,1997-09-30,213399.78,128326.5,142733.56,82030.12,188230.56,313383.0
T000419,1997-12-31,295109.94,263011.53,140689.97,80245.39,96693.875,59288.0
T000419,1998-03-31,89535.93,62120.484,119590.34,81519.875,37662.23,31739.0
T000419,1998-06-30,112039.625,7717.203,123071.555,84355.4,-10488.43,133721.0
T000419,1998-09-30,214736.77,126000.195,158502.2,81246.04,183986.38,428802.0
T000419,1998-12-31,420548.3,330209.8,172906.02,81165.35,109986.875,65426.0
T000419,1999-03-31,99816.02,72594.02,146246.16,74145.99,64988.35,48386.0
T000420,1997-06-30,24730.84,7216.7734,37520.0,16073.391,18006.527,58084.0
T000420,1997-09-30,74425.56,54471.164,46987.492,14567.836,35254.42,93672.0
T000420,1997-12-31,88479.84,64923.195,40402.523,14448.963,20601.922,7235.0
T000420,1998-03-31,17640.111,-1891.0312,34624.203,10509.989,7362.2617,634.0
T000420,1998-06-30,25876.633,5881.6074,38463.67,11743.5205,11806.821,64089.0
T000420,1998-09-30,81266.78,56823.625,48706.0,9989.961,36530.582,143869.0
T000420,1998-12-31,141079.2,92604.92,55817.02,10245.4375,23159.723,17690.0
T000420,1999-03-31,30453.598,2798.6484,49286.86,21200.396,24849.053,3601.0
