unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000371,1980-09-30,76.73135,-4.291092,125.882866,-39.569115,18.446281,152.0
T000371,1980-12-31,179.50217,76.99949,132.10593,-50.132614,-95.55246,272.0
T000371,1981-03-31,286.93942,159.80896,179.27135,-1.5177155,-110.37778,192.0
T000371,1981-06-30,210.85707,114.91232,156.4566,-5.736725,-62.382538,116.0
T000371,1981-09-30,160.23601,53.4058,174.8407,17.271133,-37.281464,96.0
T000371,1981-12-31,138.0208,124.544075,179.47464,33.892273,-2.4171906,268.0
T000371,1982-03-31,273.4707,193.86954,174.95583,61.68325,-47.913635,164.0
T000371,1982-06-30,171.96509,88.64114,154.75313,68.176834,24.603516,76.0
T000371,1982-09-30,119.02414,60.06623,139.87442,39.312653,66.74793,120.0
T000371,1982-12-31,164.7972,96.173706,169.55283,52.209312,47.814453,300.0
T000371,1983-03-31,283.8448,199.25449,171.75485,90.14653,117.01326,212.0
T000371,1983-06-30,193.98778,82.52822,168.55519,69.41972,134.15117,100.0
T000371,1983-09-30,143.97298,54.907654,170.66397,47.657547,178.45694,112.0
T000371,1983-12-31,163.14052,122.63287,192.80803,14.191444,148.68921,348.0
T000371,1984-03-31,313.31268,235.19211,202.41937,49.27665,130.24448,224.0
T000371,1984-06-30,196.64482,121.16271,186.0782,29.444038,138.02849,112.0
T000371,1984-09-30,157.87823,94.4317,184.02066,-9.624512,188.00363,172.0
T000371,1984-12-31,230.12982,160.62683,229.02815,52.147926,80.28389,252.0
T000371,1985-03-31,212.35355,248.5391,195.86105,105.445465,283.45883,272.0
T000371,1985-06-30,234.17981,197.41145,198.65593,88.734985,144.96275,136.0
T000371,1985-09-30,174.70473,116.89059,199.80229,59.50032,201.6513,116.0
T000371,1985-12-31,180.85895,139.55339,194.6238,62.10717,290.16214,384.0
T000371,1986-03-31,341.66745,308.67114,238.58383,94.90575,240.80556,348.0
T000371,1986-06-30,303.9507,264.39197,237.33727,80.42561,241.07805,112.0
T000371,1986-09-30,156.80399,66.66965,219.30179,31.804962,212.94362,230.0
T000371,1986-12-31,299.37384,200.28773,275.7432,95.33774,314.60745,438.0
T000371,1987-03-31,392.44028,367.31598,294.99365,137.06345,293.33475,330.0
T000371,1987-06-30,281.3512,246.40121,265.7595,113.31337,236.44164,172.0
T000371,1987-09-30,224.50645,146.32552,277.43436,85.72452,214.67825,312.0
T000371,1987-12-31,385.04666,278.91956,326.15488,123.49271,290.74036,590.0
T000371,1988-03-31,539.025,428.18634,360.55576,153.38406,314.78915,639.0
T000371,1988-06-30,578.13965,416.4306,417.9055,142.75969,329.63162,164.0
T000371,1988-09-30,243.94177,137.42618,397.78882,72.221695,338.68256,258.0
T000371,1988-12-31,369.8883,290.60242,415.864,126.89795,442.43607,539.0
T000371,1989-03-31,505.1281,472.43478,432.88782,186.89532,398.0522,409.0
T000371,1989-06-30,339.46503,301.7844,328.83203,154.19482,375.94452,189.0
T000371,1989-09-30,269.09933,147.90314,328.05508,87.36209,361.94894,302.0
T000371,1989-12-31,405.25156,324.37784,377.12982,109.28415,403.11383,636.0
T000371,1990-03-31,573.38745,485.36642,398.3382,163.88742,404.50912,564.0
T000371,1990-06-30,476.46777,360.0366,408.0216,124.951294,446.3299,207.0
T000371,1990-09-30,289.08026,143.50423,399.58655,49.455627,432.7085,344.0
T000371,1990-12-31,458.22034,311.59555,451.0108,105.945206,521.0119,500.0
T000371,1991-03-31,448.02045,498.75967,425.61655,211.10762,588.9498,472.0
T000371,1991-06-30,385.16855,403.03833,371.67453,190.51268,366.3641,181.0
T000371,1991-09-30,266.15637,169.51515,358.80472,119.67761,322.1203,320.0
T000371,1991-12-31,424.20416,317.59656,375.45847,150.59961,493.79474,831.0
T000371,1992-03-31,746.69836,611.38806,471.70367,173.51138,477.96783,640.0
T000371,1992-06-30,535.3271,483.76968,469.68335,133.75273,497.7083,270.0
T000371,1992-09-30,370.8699,248.95015,478.177,47.490753,518.7952,450.0
T000371,1992-12-31,584.9596,423.66406,574.0834,209.50502,534.84485,852.0
T000371,1993-03-31,770.0973,715.59937,574.46173,293.2349,700.37427,660.0
T000371,1993-06-30,569.1503,488.43204,537.13135,226.73463,459.11462,465.0
T000371,1993-09-30,574.60345,384.4165,581.12555,192.41724,376.5995,592.0
T000371,1993-12-31,734.65894,539.3469,665.4468,216.27498,525.86926,978.0
T000371,1994-03-31,892.1553,764.99866,687.7981,282.41162,621.95215,874.0
T000371,1994-06-30,784.1617,630.92847,709.88226,328.20825,572.55865,254.0
T000371,1994-09-30,390.185,274.1949,638.36115,240.93378,654.9691,550.0
T000371,1994-12-31,711.22174,550.7614,684.21375,332.96936,739.6189,1075.0
T000371,1995-03-31,977.6104,895.21155,722.7162,407.37662,799.97595,831.0
T000371,1995-06-30,724.8539,595.5031,648.52045,312.3487,646.46466,234.0
T000371,1995-09-30,399.92957,217.95462,629.3884,179.133,712.79694,641.0
T000371,1995-12-31,802.90424,608.8614,729.1627,334.76935,738.849,1184.0
T000371,1996-03-31,1041.8601,894.8431,751.33014,397.8119,788.8601,968.0
T000371,1996-06-30,829.4093,661.41437,724.21045,333.89383,729.8717,448.0
T000371,1996-09-30,611.74756,379.90958,767.25977,164.51682,640.05334,576.0
T000371,1996-12-31,775.62964,652.0353,826.8376,248.56583,910.2156,1332.0
T000371,1997-03-31,1182.5654,1097.2252,867.507,372.25082,857.50525,807.0
T000371,1997-06-30,676.1447,620.1969,754.9725,315.72986,750.9505,503.0
T000371,1997-09-30,676.71606,419.49445,757.5663,176.02951,702.6964,790.0
T000371,1997-12-31,991.7632,782.0461,915.6824,393.52344,942.53906,1275.0
T000371,1998-03-31,1113.7104,1110.8237,860.2195,534.8982,1001.6791,1057.0
T000371,1998-06-30,915.23535,791.68066,879.19116,439.04623,708.98755,336.0
T000371,1998-09-30,547.83307,395.559,821.44415,311.7308,824.01404,732.0
T000371,1998-12-31,949.0454,692.3402,883.95325,396.57983,940.7663,1315.0
T000371,1999-03-31,1147.031,1121.4889,897.8495,518.1278,1131.2256,1247.0
T000371,1999-06-30,1081.8776,963.7429,878.2604,432.22226,748.3938,445.0
T000371,1999-09-30,662.06,383.0845,881.25195,237.73328,772.5277,843.0
T000371,1999-12-31,1079.6257,814.08124,981.2318,374.62924,1102.5016,1754.0
T000371,2000-03-31,1556.6912,1370.7151,1119.1072,462.46646,1116.2152,1510.0
T000371,2000-06-30,1309.6862,1063.6475,1094.6903,387.6671,957.5504,607.0
T000371,2000-09-30,844.2183,515.7976,1105.1791,185.1463,1067.9534,914.0
T000371,2000-12-31,1195.8862,980.6815,1237.1407,374.77142,1316.2236,1760.0
T000371,2001-03-31,1581.0238,1543.7816,1253.1238,565.577,1275.9731,1191.0
T000371,2001-06-30,1018.31854,953.68726,1073.1321,456.24124,1163.0972,586.0
T000371,2001-09-30,839.86487,497.33194,1053.8131,271.4267,994.1509,944.0
T000371,2001-12-31,1236.2267,991.4389,1190.1707,378.97485,1449.2664,1614.0
T000371,2002-03-31,1421.8833,1422.492,1116.9482,586.65015,1376.9517,1807.0
T000371,2002-06-30,1563.2045,1263.6428,1214.3652,441.0539,1101.3921,635.0
T000371,2002-09-30,896.66876,520.9477,1180.451,223.55115,1327.2346,907.0
T000371,2002-12-31,1241.476,870.5337,1240.7941,323.46838,1622.9666,2186.0
T000371,2003-03-31,1977.0205,1779.202,1461.287,524.6625,1628.6412,1995.0
T000371,2003-06-30,1699.4446,1475.7302,1379.9048,396.69476,1292.2511,712.0
T000371,2003-09-30,998.0237,555.6015,1345.9235,134.22467,1385.1079,890.0
T000371,2003-12-31,1278.6544,1045.7023,1489.0938,193.66168,1694.4458,2244.0
T000371,2004-03-31,2029.2397,1972.4811,1549.6794,482.4115,1726.7158,2236.0
T000371,2004-06-30,1890.4762,1603.9487,1474.9705,294.20618,1463.6018,1155.0
T000371,2004-09-30,1412.8188,838.76807,1531.2289,304.89893,1446.0054,1484.0
T000371,2004-12-31,1933.1775,1361.6833,1798.0109,600.6217,1899.2253,2784.0
T000371,2005-03-31,2602.685,2357.5146,1985.1129,895.9606,2117.217,2479.0
T000371,2005-06-30,2131.5334,1825.1033,1920.119,728.99054,1826.0652,872.0
T000371,2005-09-30,1201.7773,690.1039,1791.3741,523.81506,1847.1138,1590.0
T000371,2005-12-31,2098.7913,1540.9414,1988.0446,684.63025,2065.57,2772.0
T000372,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,264.0
T000372,1980-06-30,296.82544,141.8988,264.0049,-105.88162,-298.7802,228.0
T000372,1980-09-30,264.02188,103.68417,245.2929,-69.61896,-193.50943,184.0
T000372,1980-12-31,225.3828,92.08461,222.61609,-75.29813,-133.56973,260.0
T000372,1981-03-31,292.28745,177.12686,237.82428,-24.421265,-149.53244,200.0
T000372,1981-06-30,232.30887,165.20029,217.96567,14.84053,-81.52957,244.0
T000372,1981-09-30,274.06125,150.70343,219.29778,56.850586,-92.76468,256.0
T000372,1981-12-31,288.91388,194.77301,242.51851,93.50151,-79.61661,304.0
T000372,1982-03-31,328.88092,237.17973,250.74179,107.445145,-67.171326,344.0
T000372,1982-06-30,365.61188,232.54253,286.47037,118.153366,-33.979736,320.0
T000372,1982-09-30,349.7251,221.35625,302.73303,139.35406,49.643173,224.0
T000372,1982-12-31,267.44833,137.96564,294.20908,160.04633,103.43509,388.0
T000372,1983-03-31,407.02466,255.83362,323.1031,211.33832,167.89413,304.0
T000372,1983-06-30,317.75903,225.15149,307.91354,201.9777,213.90425,360.0
T000372,1983-09-30,377.71915,257.73196,313.2594,195.63766,188.56842,200.0
T000372,1983-12-31,246.89668,182.97534,319.88022,176.6589,188.35919,328.0
T000372,1984-03-31,341.21585,246.9581,295.6049,248.68399,199.44589,364.0
T000372,1984-06-30,364.64935,227.41907,318.9246,248.92429,205.56448,296.0
T000372,1984-09-30,300.82132,250.13428,289.12198,249.764,327.93964,244.0
T000372,1984-12-31,283.33633,213.21808,305.9443,213.806,203.062,388.0
T000372,1985-03-31,386.43433,357.05295,329.64478,266.8397,362.66675,400.0
T000372,1985-06-30,384.0709,329.45737,329.37772,261.81882,313.16406,460.0
T000372,1985-09-30,444.24728,316.45236,369.17334,247.05428,284.17316,292.0
T000372,1985-12-31,340.29984,268.69208,380.9684,221.41318,380.0691,504.0
T000372,1986-03-31,501.69653,424.17255,413.71698,258.6093,331.89975,392.0
T000372,1986-06-30,385.1563,363.94046,415.0825,281.7193,356.05618,461.0
T000372,1986-09-30,449.89868,401.41034,404.6076,278.85883,353.5896,275.0
T000372,1986-12-31,334.60175,273.4952,417.4296,253.1352,349.70654,390.0
T000372,1987-03-31,400.4669,398.12784,376.15308,321.28833,413.1513,522.0
T000372,1987-06-30,511.02936,439.81064,421.04636,304.72626,350.57126,409.0
T000372,1987-09-30,393.67535,356.3069,389.17703,306.62595,360.27838,248.0
T000372,1987-12-31,313.43997,249.54498,382.37616,258.60565,450.63486,508.0
T000372,1988-03-31,513.3408,433.95215,434.06744,316.96393,400.84827,617.0
T000372,1988-06-30,579.9489,493.8085,446.02216,313.2115,463.61734,443.0
T000372,1988-09-30,426.3227,335.2973,436.64597,286.17514,410.4199,535.0
T000372,1988-12-31,598.0307,436.991,519.9999,303.96686,414.6921,594.0
T000372,1989-03-31,607.9615,520.4669,556.56445,341.58984,484.74182,501.0
T000372,1989-06-30,479.6798,444.88596,511.0301,357.5292,510.3515,513.0
T000372,1989-09-30,509.36194,452.0286,532.35925,389.59106,371.77567,346.0
T000372,1989-12-31,412.39948,396.313,498.28128,375.45526,468.45007,562.0
T000372,1990-03-31,576.36194,502.17426,482.67987,417.34637,427.74634,514.0
T000372,1990-06-30,493.9907,496.76828,484.9755,416.05728,547.81287,396.0
T000372,1990-09-30,400.5219,392.3194,440.46713,382.48877,398.88348,289.0
T000372,1990-12-31,366.46753,313.62656,448.5586,380.35464,540.33246,636.0
T000372,1991-03-31,617.20715,523.772,471.55148,422.6054,502.87497,352.0
T000372,1991-06-30,326.89435,329.59055,410.15338,400.85516,610.8683,475.0
T000372,1991-09-30,480.1973,442.09537,422.84912,389.2589,457.4582,382.0
T000372,1991-12-31,444.84064,392.61853,484.3023,324.63135,399.02783,474.0
T000372,1992-03-31,451.59113,435.839,417.2202,377.68182,529.5044,579.0
T000372,1992-06-30,544.975,479.41562,481.27615,364.83875,453.83856,380.0
T000372,1992-09-30,390.0099,409.0582,442.97873,270.78284,414.1309,383.0
T000372,1992-12-31,449.29462,381.83105,448.05914,253.46272,416.2634,612.0
T000372,1993-03-31,591.1505,595.90625,503.3072,309.01215,566.20764,528.0
T000372,1993-06-30,499.7751,513.2091,466.8706,292.8187,438.64114,405.0
T000372,1993-09-30,428.8414,377.9342,466.94952,271.77112,458.97412,431.0
T000372,1993-12-31,505.45703,469.453,505.47025,317.91595,543.29816,563.0
T000372,1994-03-31,534.21045,519.8613,489.9677,361.5387,468.33755,656.0
T000372,1994-06-30,618.03217,552.00854,511.90805,379.9056,542.33527,542.0
T000372,1994-09-30,563.1046,477.66705,538.1757,355.82034,441.21124,563.0
T000372,1994-12-31,634.97217,485.76953,575.84735,398.72476,546.42786,733.0
T000372,1995-03-31,720.94775,628.614,631.7216,441.47644,591.29626,729.0
T000372,1995-06-30,693.8985,627.40344,635.97955,422.06775,617.76746,692.0
T000372,1995-09-30,715.1793,527.8611,670.6802,430.53595,399.84146,535.0
T000372,1995-12-31,619.34235,536.5537,673.4099,433.8501,736.0161,611.0
T000372,1996-03-31,625.3519,602.7587,648.0672,494.042,534.76605,614.0
T000372,1996-06-30,591.2066,600.8479,623.1514,486.69946,584.62775,589.0
T000372,1996-09-30,611.3959,545.20593,583.12463,508.5279,521.63776,688.0
T000372,1996-12-31,741.28894,535.70087,627.70074,513.5364,543.30066,689.0
T000372,1997-03-31,692.312,609.04785,642.68713,541.1023,746.7884,760.0
T000372,1997-06-30,734.9938,671.30005,679.9912,528.95074,640.10815,576.0
T000372,1997-09-30,601.6997,527.9734,674.79675,523.4529,601.9198,599.0
T000372,1997-12-31,648.65906,543.0242,652.5645,523.8947,734.4519,734.0
T000372,1998-03-31,730.0187,635.31226,680.4178,541.8214,705.14514,881.0
T000372,1998-06-30,837.24677,766.1455,697.56696,530.23035,641.38464,690.0
T000372,1998-09-30,706.7986,632.93335,713.1408,484.2689,597.621,636.0
T000372,1998-12-31,691.6763,625.5212,726.26984,524.88184,636.94135,981.0
T000372,1999-03-31,976.6581,828.1896,813.29474,586.7617,675.9594,822.0
T000372,1999-06-30,782.16724,711.374,770.44214,582.0889,750.074,758.0
T000372,1999-09-30,784.3627,685.8437,781.2475,556.2916,728.7752,940.0
T000372,1999-12-31,1000.84247,870.75757,889.3541,584.1298,755.53906,1002.0
T000372,2000-03-31,1007.6671,899.09235,878.46906,640.9281,810.65845,1294.0
T000372,2000-06-30,1248.1211,959.77075,1000.1264,564.05176,824.9475,860.0
T000372,2000-09-30,928.9317,733.75287,1006.96344,604.3044,901.1892,619.0
T000372,2000-12-31,738.0231,671.91034,925.5143,601.88135,989.8508,862.0
T000372,2001-03-31,894.34686,876.1472,955.944,728.026,915.3846,991.0
T000372,2001-06-30,926.5013,927.45056,839.6331,723.2728,874.97064,702.0
T000372,2001-09-30,741.3703,617.56714,772.8223,648.2786,897.3902,417.0
T000372,2001-12-31,550.2362,545.5194,736.25116,589.3729,963.40027,769.0
T000372,2002-03-31,788.50696,806.974,750.7754,624.0407,924.47217,910.0
T000372,2002-06-30,810.81714,757.0287,703.78204,680.03577,868.8991,885.0
T000372,2002-09-30,868.95654,654.8166,728.50726,665.2975,888.5211,757.0
T000372,2002-12-31,860.39496,619.8867,819.2184,562.166,898.5724,1028.0
T000372,2003-03-31,1043.4631,981.05615,901.3102,623.9252,975.9339,1107.0
T000372,2003-06-30,1008.51086,1021.48956,942.0097,678.1879,820.25757,783.0
T000372,2003-09-30,773.6764,711.56616,895.1821,601.3648,675.08185,719.0
T000372,2003-12-31,838.21606,711.12085,907.74304,552.53186,854.00183,1065.0
T000372,2004-03-31,1093.3262,1035.3561,945.22034,633.45044,853.86237,1141.0
T000372,2004-06-30,1046.407,1082.3022,920.296,627.24084,780.7819,1042.0
T000372,2004-09-30,1039.3994,985.2208,973.4694,650.71497,830.4642,698.0
T000372,2004-12-31,859.60266,734.03845,980.156,627.5217,880.0172,964.0
T000372,2005-03-31,1020.68896,902.1944,976.0042,772.4067,1208.2959,1471.0
T000372,2005-06-30,1361.4454,1181.7202,1063.22,784.6602,1074.5487,1069.0
T000372,2005-09-30,1054.0371,907.86316,1019.88104,809.2947,1010.8685,803.0
T000372,2005-12-31,976.1641,750.4982,1043.5781,704.2025,1035.7815,1475.0
T000373,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,136.0
T000373,1980-06-30,152.9135,73.01495,136.0049,-54.642853,-153.763,164.0
T000373,1980-09-30,182.88437,77.6385,150.5018,-38.710968,-122.38873,348.0
T000373,1980-12-31,364.78748,167.4638,220.0728,-18.575058,-127.75278,380.0
T000373,1981-03-31,401.75146,194.69354,251.62015,-9.2456665,-76.97426,192.0
T000373,1981-06-30,251.32736,123.16224,256.00397,-15.875885,-2.524704,188.0
T000373,1981-09-30,251.50386,150.89122,277.26697,27.125488,-30.893997,348.0
T000373,1981-12-31,369.67993,268.7193,291.4714,76.73066,-18.799759,220.0
T000373,1982-03-31,237.42769,151.7648,230.52318,84.18181,24.188004,188.0
T000373,1982-06-30,237.85638,143.3353,226.84589,77.65732,48.12079,124.0
T000373,1982-09-30,186.68085,157.85251,234.86768,73.909134,62.183395,140.0
T000373,1982-12-31,162.43689,122.15458,172.64935,104.563354,111.883095,112.0
T000373,1983-03-31,114.45802,34.361694,147.10251,116.68957,169.07654,168.0
T000373,1983-06-30,188.4391,77.06419,136.4757,97.1877,216.04005,120.0
T000373,1983-09-30,165.19434,67.112305,134.63692,88.10695,231.45303,136.0
T000373,1983-12-31,139.3324,121.504524,131.3924,101.999214,232.29344,212.0
T000373,1984-03-31,195.90431,140.17328,162.38542,115.15168,125.4597,172.0
T000373,1984-06-30,185.66762,82.71412,156.45435,106.74396,137.17917,184.0
T000373,1984-09-30,208.31421,102.41515,172.83063,99.91317,176.88765,228.0
T000373,1984-12-31,219.13812,191.20026,201.5595,126.08315,132.07187,136.0
T000373,1985-03-31,130.86484,213.22676,176.97528,101.64603,189.33691,160.0
T000373,1985-06-30,168.18753,203.75867,174.56529,108.2704,102.543526,172.0
T000373,1985-09-30,201.76909,169.4204,181.20161,130.44751,170.18907,200.0
T000373,1985-12-31,204.34512,185.56992,166.8037,134.84796,264.5337,333.0
T000373,1986-03-31,326.9074,275.3961,219.05045,120.71591,187.64818,404.0
T000373,1986-06-30,398.34848,303.734,274.60696,93.2375,165.1349,254.0
T000373,1986-09-30,285.97058,201.17154,286.74838,87.223724,326.23083,270.0
T000373,1986-12-31,300.82642,232.91402,311.38483,123.84888,290.49182,408.0
T000373,1987-03-31,413.6304,323.244,344.72897,126.84689,275.73022,516.0
T000373,1987-06-30,502.33496,343.03107,360.76093,127.05992,268.53833,494.0
T000373,1987-09-30,522.2224,338.4004,414.15945,120.0836,324.54395,336.0
T000373,1987-12-31,395.0518,300.9544,428.53424,117.73486,320.90192,592.0
T000373,1988-03-31,620.3347,463.15118,489.86536,219.18195,321.36566,716.0
T000373,1988-06-30,698.084,478.66415,535.4872,207.87138,390.15836,286.0
T000373,1988-09-30,335.00616,199.81612,456.36945,173.86401,511.3142,303.0
T000373,1988-12-31,388.73157,311.77286,469.96732,156.63493,506.0581,715.0
T000373,1989-03-31,730.0559,623.2662,536.8891,273.08655,428.45975,398.0
T000373,1989-06-30,371.35974,301.3904,407.60455,254.94023,492.63226,261.0
T000373,1989-09-30,312.8367,180.57425,394.23096,212.07077,540.76825,317.0
T000373,1989-12-31,407.4203,324.73126,458.46576,190.95766,458.47684,647.0
T000373,1990-03-31,607.9535,483.79987,417.55157,255.08101,496.76685,558.0
T000373,1990-06-30,484.4422,356.2535,432.11,229.07521,565.555,369.0
T000373,1990-09-30,405.97662,328.34332,450.78412,142.48613,536.8802,546.0
T000373,1990-12-31,645.8178,452.71307,541.3956,170.30826,445.58536,427.0
T000373,1991-03-31,404.58154,425.5394,483.96808,276.05652,666.1832,528.0
T000373,1991-06-30,461.2964,440.35605,461.89932,260.13297,469.71234,300.0
T000373,1991-09-30,347.29816,331.93835,458.96313,211.74739,414.34732,524.0
T000373,1991-12-31,593.588,504.76093,441.32474,288.5329,473.6372,751.0
T000373,1992-03-31,703.8504,576.734,534.41003,293.14447,422.8355,549.0
T000373,1992-06-30,500.64743,535.177,512.898,361.3662,576.59753,340.0
T000373,1992-09-30,429.79868,354.5774,524.9033,322.85748,460.31235,710.0
T000373,1992-12-31,770.73596,560.71576,608.3019,397.3133,502.32568,745.0
T000373,1993-03-31,680.93384,604.71204,582.8309,410.96756,750.6632,636.0
T000373,1993-06-30,612.7441,554.9406,588.34314,373.69617,554.942,597.0
T000373,1993-09-30,697.0789,554.97754,670.7885,345.9091,338.40936,738.0
T000373,1993-12-31,788.3696,637.1698,688.4667,415.16885,643.42474,725.0
T000373,1994-03-31,685.3385,568.3144,670.4116,455.23178,606.6383,702.0
T000373,1994-06-30,689.1894,602.0235,683.6189,487.80188,606.9181,604.0
T000373,1994-09-30,692.77496,546.4171,694.2256,471.23096,523.3048,717.0
T000373,1994-12-31,756.8303,663.1097,690.37537,582.09644,732.34155,640.0
T000373,1995-03-31,621.5548,634.29767,668.8486,543.6746,736.3517,744.0
T000373,1995-06-30,732.6647,629.573,674.09534,580.78204,517.5156,510.0
T000373,1995-09-30,601.6192,467.33615,656.3351,596.0081,726.15186,752.0
T000373,1995-12-31,753.0069,606.35803,658.361,630.9676,657.3967,614.0
T000373,1996-03-31,592.96387,598.5348,663.6068,572.691,761.642,556.0
T000373,1996-06-30,559.27094,603.4121,594.5229,549.63153,611.68854,832.0
T000373,1996-09-30,874.6758,655.60675,700.87976,604.1439,516.97974,720.0
T000373,1996-12-31,710.5131,616.2186,671.6907,621.7824,768.7333,536.0
T000373,1997-03-31,546.56354,558.1278,641.5272,519.3611,794.2854,685.0
T000373,1997-06-30,688.21924,702.02594,707.3436,542.6597,469.8022,456.0
T000373,1997-09-30,495.99408,553.1625,612.31836,540.2206,657.534,519.0
T000373,1997-12-31,520.71844,512.4596,540.57947,516.4245,732.73474,753.0
T000373,1998-03-31,742.55304,721.8245,617.95074,502.20538,647.0006,1057.0
T000373,1998-06-30,1017.75037,857.8987,697.46216,444.48996,521.60046,542.0
T000373,1998-09-30,593.14777,498.9803,689.8141,408.10052,738.11096,804.0
