unique_id,ds,TFT,NBEATS,TiDE,NLinear,KAN,MLP,DLinear,NHITS,DeepNPTS,PatchTST,y
T000430,1977-01-31,115.905716,115.93281,105.97523,120.31653,114.74163,120.75176,124.647484,114.33055,113.14004,115.32636,116.3
T000430,1977-02-28,116.80872,116.4189,121.18195,107.26538,115.49785,121.64447,115.43427,115.66444,113.46214,116.047134,116.8
T000430,1977-03-31,117.67178,117.64148,115.94287,113.888504,116.72832,121.14477,115.38934,116.10211,113.81656,116.53617,117.2
T000430,1977-04-30,118.27558,118.131035,114.87878,120.084274,117.14564,122.15345,125.32295,117.31398,114.08149,116.79135,116.8
T000430,1977-05-31,117.89323,116.82376,112.128555,116.97495,116.619675,120.67744,114.924576,116.256805,114.42208,116.34129,116.4
T000430,1977-06-30,116.66928,116.905334,112.55794,116.725334,116.38972,120.44777,119.3107,117.078026,114.702065,115.9147,117.6
T000430,1977-07-31,117.276344,117.370346,118.693146,116.83413,115.33727,120.62875,130.97867,117.01801,115.120735,117.12306,118.5
T000430,1977-08-31,118.95041,118.85774,116.02845,117.922874,118.34317,121.045006,116.841446,118.9463,115.75376,118.08211,118.4
T000430,1977-09-30,119.41558,119.76155,119.78022,119.097206,119.626595,120.5056,117.08131,118.68707,116.34558,118.10639,119.2
T000430,1977-10-31,120.32791,120.28461,114.20826,120.67988,120.83846,120.98778,122.53714,120.436455,116.9902,119.02953,119.1
T000430,1977-11-30,120.19951,119.4243,119.975716,119.82556,119.25483,122.50765,154.85233,119.52576,117.32406,118.92993,121.1
T000430,1977-12-31,121.872345,121.02704,120.664856,120.694145,120.74376,123.04076,138.96,120.38973,117.758156,120.92565,121.5
T000430,1978-01-31,122.36685,121.69571,121.888756,121.29149,121.125626,124.74024,126.65404,120.61743,118.27398,121.24881,120.9
T000430,1978-02-28,121.92931,121.34026,121.80006,121.671425,121.30293,123.22985,120.778694,120.77754,118.681366,120.659164,120.9
T000430,1978-03-31,121.71311,121.313416,121.273796,121.86091,121.624756,122.900986,114.38243,121.62519,119.002815,120.61807,120.9
T000430,1978-04-30,121.45643,121.11942,120.950966,120.906555,121.174,122.20935,115.66867,120.64287,119.3127,120.59153,119.6
T000430,1978-05-31,119.86536,119.77141,119.93105,120.52767,119.60691,119.79289,118.5149,120.098785,119.46758,119.37903,121.3
T000430,1978-06-30,121.430664,121.64052,121.802986,121.77673,120.84749,121.549805,120.922585,121.285614,119.893326,120.99223,121.9
T000430,1978-07-31,122.25188,121.95621,122.13213,122.1309,121.75048,121.49625,119.947365,121.76572,120.33132,121.599884,122.5
T000430,1978-08-31,123.01794,122.51607,122.42159,122.77872,122.30801,122.734055,121.16417,122.543274,120.63735,122.28501,123.2
T000430,1978-09-30,123.8077,123.39475,122.73282,123.36519,123.49889,123.79059,122.531784,123.884865,121.04719,123.00467,124.5
T000430,1978-10-31,125.135315,124.59349,124.05412,123.962746,124.131165,125.325005,123.84885,125.09298,121.536575,124.34264,125.0
T000430,1978-11-30,125.84424,126.04047,125.262,125.66501,125.58298,126.48651,125.187096,126.00346,121.98619,124.80872,126.9
T000430,1978-12-31,127.41171,126.82069,126.36644,126.71935,126.3729,127.602615,125.872475,127.02727,122.46977,126.63217,125.9
T000430,1979-01-31,127.082184,126.03354,125.74871,126.20353,125.48953,126.84643,124.60183,126.3539,122.87309,125.56834,125.7
T000430,1979-02-28,126.93359,125.89942,125.80422,126.15295,126.11965,126.79712,125.08817,126.089615,123.25405,125.36234,123.9
T000430,1979-03-31,125.40263,124.41924,124.39422,124.93939,124.25768,124.855675,123.36621,124.61539,123.440414,123.52077,124.7
T000430,1979-04-30,125.06014,124.1447,124.161766,124.78106,123.553734,124.19268,122.83468,124.48612,123.70365,124.28957,124.7
T000430,1979-05-31,125.049164,125.031166,125.34619,125.5671,124.64862,125.51848,123.75979,125.13431,124.14179,124.27773,125.5
T000430,1979-06-30,125.94622,125.58128,125.94545,125.97355,125.297615,126.3953,124.8306,125.95144,124.50562,125.12128,124.4
T000430,1979-07-31,124.888214,124.57661,125.29363,125.81547,124.890976,125.77673,124.71899,124.8535,124.71658,124.27716,126.3
T000430,1979-08-31,126.34934,126.13835,126.12947,126.281136,125.4445,126.73909,125.44469,126.872826,125.0736,126.135086,125.3
T000430,1979-09-30,125.79888,125.70026,126.082664,126.26458,125.66515,126.12921,124.85315,126.18126,125.252914,125.384735,125.4
T000430,1979-10-31,125.89769,125.69618,126.21669,126.686646,125.58587,125.99121,125.69302,126.28817,125.32278,125.83514,125.3
T000431,1975-11-30,0.281102,0.14674126,0.038962923,0.64398694,-0.27621293,0.048771843,0.2803812,1.2474053,0.0,-9.622692e-05,94.2
T000431,1975-12-31,94.51299,94.63446,99.52866,50.769917,94.945984,96.16275,55.070217,95.11178,10.038353,89.30745,96.0
T000431,1976-01-31,97.01568,99.635735,109.9618,67.98918,96.42549,97.045296,66.256516,96.02161,18.636238,90.337746,95.0
T000431,1976-02-29,95.29077,96.45539,101.130066,89.8752,95.338234,104.017685,90.55533,95.379684,27.48005,90.36339,95.1
T000431,1976-03-31,95.1931,94.97782,98.02196,90.84979,95.562195,110.07389,88.79022,95.11738,34.620823,88.8281,94.4
T000431,1976-04-30,94.37593,93.996765,99.95785,80.1913,94.41264,102.51742,76.61882,94.651405,41.369892,88.093575,95.0
T000431,1976-05-31,94.97031,94.732544,102.58529,97.973404,94.58678,101.7436,89.42477,95.05011,48.198742,86.495964,96.3
T000431,1976-06-30,95.66262,96.30064,107.05984,92.508354,95.9347,100.35312,92.65212,95.97379,60.293945,85.713104,96.7
T000431,1976-07-31,96.25406,97.02457,104.31973,92.428085,96.64841,98.82486,83.51554,96.240746,72.1437,85.94291,97.8
T000431,1976-08-31,97.6098,98.417145,94.05308,91.43042,97.30975,99.57001,89.74132,97.30162,73.76271,88.56293,97.3
T000431,1976-09-30,97.49223,97.87037,84.25514,86.834724,97.28358,98.34893,77.97414,96.93465,83.483215,90.03399,98.1
T000431,1976-10-31,98.16544,98.70958,95.95632,99.225235,98.02671,100.768,90.329315,97.92143,87.47954,96.95222,98.0
T000431,1976-11-30,98.287994,98.38163,106.28917,127.27657,97.46069,106.95858,140.5016,97.536804,96.207695,97.78455,98.4
T000431,1976-12-31,98.70103,99.55788,98.242386,115.8311,98.231445,103.50546,119.16417,98.15739,96.53212,98.16995,99.9
T000431,1977-01-31,100.16937,100.51669,91.47876,104.00143,99.30336,103.969795,107.31254,99.83094,96.85333,99.61687,101.3
T000431,1977-02-28,101.745415,101.72191,103.77564,92.80512,101.23912,105.54176,99.723595,101.18662,97.43458,101.02852,101.3
T000431,1977-03-31,102.01223,101.777054,99.59212,98.28587,101.68179,104.90465,99.03276,101.74857,97.89644,101.008675,102.5
T000431,1977-04-30,103.19581,103.35877,99.499214,104.15049,102.24809,106.75941,108.53809,102.99707,98.59387,102.22952,102.4
T000431,1977-05-31,103.33806,103.30939,97.68729,102.83899,103.44827,106.42185,101.14678,103.5855,99.22698,102.11308,102.1
T000431,1977-06-30,103.08902,102.96667,98.82499,103.07541,103.64733,106.33141,105.08101,103.14174,99.69875,101.80346,105.0
T000431,1977-07-31,105.82976,106.422646,104.85683,104.62416,106.89389,107.80833,116.9228,107.170044,100.34294,104.624504,106.4
T000431,1977-08-31,107.767525,107.54321,103.745445,105.157196,107.676445,108.01424,104.81514,107.51961,101.165855,105.99684,108.1
T000431,1977-09-30,109.549736,109.9067,106.63925,107.36355,110.609184,109.324715,105.88208,110.27442,101.98497,107.696625,109.4
T000431,1977-10-31,110.95533,110.054825,102.72745,108.44318,111.67411,109.61235,109.445786,110.53983,102.98049,108.93974,114.4
T000431,1977-11-30,116.09809,114.93912,111.90384,111.635666,115.61217,117.17403,140.24216,115.64898,104.38481,113.94382,116.9
T000431,1977-12-31,119.14632,118.744095,115.94038,115.032104,119.191055,119.680275,131.02534,117.67457,105.94575,116.26414,118.2
T000431,1978-01-31,120.668205,120.17224,117.660835,117.34187,120.52686,122.54885,122.22986,119.40332,107.48753,117.46781,118.6
T000431,1978-02-28,121.09724,119.826355,118.431175,118.25165,118.94249,121.280624,116.92882,118.72337,108.93958,117.70434,119.6
T000431,1978-03-31,121.718765,120.796844,119.76071,118.67957,120.09097,121.11917,112.07392,120.025894,110.51798,118.63118,121.3
T000431,1978-04-30,122.85051,121.99069,120.81032,119.97592,120.81339,122.62307,114.63516,121.467224,111.9392,120.18296,122.5
T000431,1978-05-31,123.90852,123.116035,122.69676,121.29006,122.06766,124.58679,119.93832,122.90076,113.63291,121.31041,123.0
T000431,1978-06-30,124.40295,124.19055,124.47723,123.03681,124.635254,125.92651,121.87463,124.89392,115.37403,121.861275,124.6
T000431,1978-07-31,125.86737,125.56247,125.74902,124.30506,125.84462,127.300415,123.33522,126.03618,117.02109,123.55883,126.4
T000431,1978-08-31,127.62992,127.50394,126.79243,125.53891,127.623314,127.70596,124.181175,128.1329,118.62653,125.48943,125.8
T000431,1978-09-30,127.03278,126.552284,127.62793,126.084114,127.2424,127.156425,124.64798,127.45996,120.07841,125.02724,126.6
T000431,1978-10-31,127.612946,127.97654,129.26653,128.17805,128.2265,129.20793,127.383194,129.05637,121.513565,125.99222,126.9
T000431,1978-11-30,127.92262,127.51974,129.60542,128.22617,128.3926,128.70013,127.61333,128.23187,122.62411,126.31013,126.8
T000431,1978-12-31,127.84105,127.10173,128.52353,127.78176,127.83461,128.07005,127.18669,127.66978,123.404015,126.237625,127.3
T000431,1979-01-31,128.17958,127.504456,128.5206,127.53228,127.71036,127.491806,127.1899,127.905426,124.101974,126.728195,127.6
T000431,1979-02-28,128.28766,127.85925,128.8745,127.6245,128.84668,128.93913,127.19189,128.40587,124.90163,127.08966,127.9
T000431,1979-03-31,128.51837,128.47797,129.30247,128.69429,128.62456,130.15019,128.30338,128.78685,125.57253,127.49497,130.3
T000431,1979-04-30,130.95203,130.95049,130.39648,130.09993,129.96724,131.56586,129.38043,130.9164,126.32958,129.97818,130.2
T000431,1979-05-31,131.10492,130.93767,130.35031,130.24509,129.60114,131.86569,128.94374,131.25829,126.98813,129.90979,131.3
T000431,1979-06-30,132.24435,132.43558,131.74207,131.7632,131.1911,133.77063,132.2651,132.69513,127.67171,131.07996,128.8
T000431,1979-07-31,129.87376,130.35716,130.51251,130.7227,130.11388,132.68437,130.85149,130.13411,128.06967,128.57307,132.3
T000431,1979-08-31,132.92303,132.53711,131.35432,131.71988,131.10966,133.20956,131.54454,132.64977,128.47746,132.03122,132.4
T000431,1979-09-30,133.41347,133.04323,132.25871,132.19466,131.4405,133.94266,131.71724,133.56245,129.09604,131.99805,131.0
T000431,1979-10-31,132.23729,131.69762,131.76604,131.84735,132.26888,133.92401,132.52507,132.07993,129.4074,130.65468,127.1
T000432,1975-10-31,0.281102,0.14674126,0.038962923,0.64398694,-0.27621293,0.048771843,0.2803812,1.2474053,0.0,-9.622692e-05,94.0
T000432,1975-11-30,94.31275,94.43382,99.317154,50.663494,94.74599,95.958664,54.953896,94.91178,10.01683,89.11784,91.5
T000432,1975-12-31,92.97151,98.82866,106.87665,65.560104,92.64609,94.23094,63.617634,92.70661,18.11251,85.93444,93.4
T000432,1976-01-31,93.54213,93.550476,98.53628,88.20004,93.61043,101.88174,89.087944,93.50217,26.552612,88.89383,92.4
T000432,1976-02-29,92.70212,92.1771,95.763794,88.079346,92.73735,107.27776,85.87293,92.69064,34.274765,86.191284,92.4
T000432,1976-03-31,92.43603,92.11047,97.6571,78.274796,92.2967,99.9762,74.87447,92.45207,40.474075,86.27208,90.9
T000432,1976-04-30,90.855316,90.71452,99.47623,95.245285,91.39521,98.66739,86.675385,91.46132,46.872124,82.59548,90.9
T000432,1976-05-31,90.60075,90.608505,102.94821,87.77522,90.874405,96.56368,88.19188,91.30933,57.57534,80.619736,91.8
T000432,1976-06-30,91.57325,91.523056,100.20683,88.21261,92.4274,95.05524,79.08322,91.98227,68.807846,81.286194,92.0
T000432,1976-07-31,92.011406,92.17822,90.14975,86.038055,91.98716,95.2471,84.80836,92.2706,71.45258,83.065216,92.5
T000432,1976-08-31,92.49051,92.21138,80.83957,82.4562,92.21734,94.4412,73.4982,92.66333,81.075676,85.51068,91.8
T000432,1976-09-30,92.02508,91.83933,92.11989,93.82165,91.712265,95.751144,85.5174,92.27603,84.279076,91.61297,93.0
T000432,1976-10-31,93.126724,93.72844,101.1866,121.670044,93.248085,101.482895,135.13211,93.675186,92.25679,92.896065,94.2
T000432,1976-11-30,93.87547,94.308525,93.65125,109.98149,92.34504,98.74985,112.66824,92.57222,92.293945,93.9924,94.1
T000432,1976-12-31,93.92418,94.976395,87.42736,98.73244,93.91442,98.61827,102.482864,94.08287,92.472565,93.904816,95.4
T000432,1977-01-31,94.90949,95.40285,99.62898,87.92474,94.25171,99.31454,94.65897,93.66152,92.64648,95.19444,96.3
T000432,1977-02-28,96.31599,96.83666,94.595825,93.28775,96.18953,99.311966,94.369286,95.107895,93.04877,96.08574,95.7
T000432,1977-03-31,96.266014,95.86672,93.52877,97.2466,94.895004,99.29412,101.21791,94.65002,93.25504,95.4658,96.3
T000432,1977-04-30,96.800995,96.42682,91.69394,96.41706,95.85856,99.23374,94.46104,96.25179,93.68538,96.022095,97.2
T000432,1977-05-31,97.78424,97.86319,93.45291,97.18317,97.587036,99.9183,99.41143,98.076935,94.24462,96.896324,96.7
T000432,1977-06-30,97.57074,97.78573,98.31818,97.47651,97.993484,100.07987,109.000374,96.968895,94.660706,96.38188,99.9
T000432,1977-07-31,100.8954,100.861176,96.78545,99.22386,100.8808,101.36729,98.72398,101.22015,95.24887,99.57189,102.3
T000432,1977-08-31,104.08336,103.45921,100.773895,100.316086,102.39571,101.875534,98.79643,102.346565,96.15112,101.938835,103.7
T000432,1977-09-30,105.3919,104.584625,97.18813,102.83208,105.77975,103.86422,103.78977,105.55308,97.16871,103.35084,104.0
T000432,1977-10-31,105.447,105.598045,104.29729,104.19002,106.33248,107.303276,132.93864,105.29217,98.063385,103.56621,111.5
T000432,1977-11-30,112.58476,111.39603,108.0973,107.9765,112.249245,112.04414,122.48379,112.47866,99.532326,110.9807,113.0
T000432,1977-12-31,114.93682,115.11683,112.17314,110.72337,115.89177,116.237625,115.33506,115.19348,101.19819,112.2554,114.5
T000432,1978-01-31,116.56117,116.33047,113.74531,113.48243,117.33015,115.851425,112.74371,115.21477,102.74756,113.66484,115.6
T000432,1978-02-28,117.240585,116.55707,114.76128,114.513725,115.32423,116.58182,107.52539,115.43472,104.36775,114.53334,117.4
T000432,1978-03-31,118.30192,118.39398,116.86928,115.23598,117.423386,118.69814,110.07216,117.6067,106.296974,116.3229,119.1
T000432,1978-04-30,120.263,120.3739,118.59268,117.87661,118.92478,121.1263,115.43369,119.89599,107.988686,117.83833,119.8
T000432,1978-05-31,121.36549,120.61444,120.12051,118.676125,118.6514,122.024055,117.143616,119.48156,109.91505,118.45167,120.5
T000432,1978-06-30,122.113205,121.70229,122.2142,120.64003,122.03176,123.5909,119.18104,122.76129,111.86933,119.21299,122.5
T000432,1978-07-31,124.055405,123.752075,124.10004,122.132515,123.60394,125.33545,121.22116,124.24947,113.81839,121.30799,124.4
T000432,1978-08-31,125.9294,125.47812,124.70052,123.21969,124.91411,124.83014,121.52746,125.81329,115.5156,123.3064,124.2
T000432,1978-09-30,125.716484,124.50291,125.941,124.06524,125.3553,124.98224,122.5245,125.56497,117.21944,123.254425,125.6
T000432,1978-10-31,126.91801,127.54379,128.81895,127.06824,128.87875,129.01616,127.12147,129.06642,119.06014,124.899635,124.9
T000432,1978-11-30,126.17409,125.53456,127.99155,126.412254,126.67444,127.228195,125.66054,126.31347,120.23957,124.20372,125.3
T000432,1978-12-31,126.39072,125.69423,126.89067,126.31638,126.55288,126.43339,125.82862,126.08496,121.16293,124.66245,126.6
T000432,1979-01-31,127.480644,126.88796,128.07695,126.3194,127.64878,125.89533,125.890434,127.68449,122.15239,125.94148,126.8
T000432,1979-02-28,127.633545,127.36218,128.64572,126.96381,128.58711,128.60136,126.277855,127.93689,123.16533,126.23094,127.5
T000432,1979-03-31,128.32275,128.34734,128.92381,128.39456,128.68301,129.48824,128.07072,128.31491,123.93592,127.002975,129.6
T000432,1979-04-30,130.54097,130.23322,129.577,128.98657,129.22894,130.79579,128.32259,130.03226,124.85156,129.17754,129.0
T000432,1979-05-31,130.12643,129.91318,129.3892,129.10811,128.54141,131.16039,127.80958,130.47441,125.61326,128.6355,130.3
T000432,1979-06-30,131.33728,131.69073,131.08096,130.91843,130.56265,133.41786,132.0342,131.87988,126.41074,130.0078,129.6
T000432,1979-07-31,130.63976,130.87613,130.75185,130.71483,130.29103,133.23344,131.17416,131.05482,127.04553,129.25716,132.1
T000432,1979-08-31,132.9657,132.72935,131.7995,131.74103,131.15154,133.92049,131.61884,132.5422,127.652054,131.78403,131.2
T000432,1979-09-30,132.43709,132.25142,131.5088,131.78615,130.63303,133.931,131.37611,132.82549,128.285,130.77948,129.2
T000433,1975-11-30,0.281102,0.14674126,0.038962923,0.64398694,-0.27621293,0.048771843,0.2803812,1.2474053,0.0,-9.622692e-05,90.6
T000433,1975-12-31,90.908554,91.022934,95.7215,48.854275,91.345985,92.48912,52.976337,91.51178,9.650757,85.894424,94.3
T000433,1976-01-31,95.741844,94.2057,106.97686,66.46312,95.174614,93.53288,64.88025,94.34441,18.092567,88.813484,92.4
T000433,1976-02-29,92.975746,93.64363,98.46647,87.35335,93.14689,101.49043,87.916664,93.13087,26.057503,87.87698,91.2
T000433,1976-03-31,91.48263,91.24917,94.64988,87.901054,92.718094,106.28039,85.88007,91.8242,34.177567,85.17535,91.5
T000433,1976-04-30,91.51491,90.94441,96.558334,77.73788,91.3017,99.30584,74.308784,91.68944,40.383286,85.368546,88.8
T000433,1976-05-31,88.803116,88.61637,97.79641,92.743034,88.826195,96.79134,84.26639,89.8415,45.36671,80.65305,88.9
T000433,1976-06-30,88.43329,88.79725,101.30202,86.99978,89.654396,95.10826,87.0135,89.92071,54.88067,78.70406,96.4
T000433,1976-07-31,93.88472,96.16224,101.11767,89.57314,95.35546,95.43055,81.43723,94.75645,63.12185,85.8786,96.6
T000433,1976-08-31,95.88269,97.17431,91.83579,88.80177,96.62587,96.90854,86.95089,95.22847,70.01179,87.50007,96.6
T000433,1976-09-30,96.77042,97.50934,81.78366,86.7344,96.05843,95.77232,78.41847,95.69874,77.409874,89.655624,96.6
T000433,1976-10-31,97.38866,96.98522,92.50303,97.54605,94.64128,98.45211,89.07094,95.45761,84.804016,95.33573,94.0
T000433,1976-11-30,95.99895,94.26913,102.29648,122.732834,94.29207,104.043274,135.02979,93.18978,93.2448,94.000465,98.0
T000433,1976-12-31,98.4861,99.8182,96.32801,115.06215,98.34839,102.5435,118.6336,97.5154,93.85782,97.428406,99.6
T000433,1977-01-31,100.30892,100.41724,90.69751,102.4332,98.3157,103.09172,105.75197,98.03736,94.338646,98.76849,101.2
T000433,1977-02-28,101.69897,101.10184,102.14423,92.646454,99.41747,105.57318,98.79328,100.73881,95.03796,100.48596,98.4
T000433,1977-03-31,98.45259,99.41445,97.27488,96.43769,99.30406,103.79131,97.6756,98.46809,95.6812,97.66815,97.0
T000433,1977-04-30,96.17477,95.81102,93.9759,98.33916,93.602165,101.915985,101.440674,95.150215,96.00239,96.52905,98.3
T000433,1977-05-31,98.99915,97.22231,93.54431,98.64862,97.69473,101.49654,95.99573,98.478195,96.718346,98.04437,98.0
T000433,1977-06-30,99.62608,101.6437,97.60845,100.53378,102.29386,104.156525,103.56427,100.95483,97.5077,97.638176,104.8
T000433,1977-07-31,105.37413,105.43189,103.950294,104.34701,103.33823,106.35461,116.07496,105.90998,98.17234,104.18086,105.7
