unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000326,1983-08-31,741.4947,353.69757,699.7501,631.2598,-239.63794,560.0
T000326,1983-09-30,679.31256,472.63275,757.5231,624.7404,-102.47339,904.0
T000326,1983-10-31,979.60706,867.16223,828.4127,652.613,-155.01892,992.0
T000326,1983-11-30,1006.1691,1130.8494,837.72437,655.7535,-267.2912,1096.0
T000326,1983-12-31,1104.9064,1130.1597,770.59503,658.393,-103.85272,516.0
T000326,1984-01-31,584.1233,407.06378,793.85815,661.0769,400.6186,736.0
T000326,1984-02-29,819.5239,557.4314,843.6325,664.6357,757.7317,992.0
T000326,1984-03-31,975.5485,793.4831,801.1205,665.20996,676.67456,1268.0
T000326,1984-04-30,1219.6471,1093.037,761.418,664.1585,446.4316,740.0
T000326,1984-05-31,735.02814,655.70593,791.2652,675.2325,256.25177,748.0
T000326,1984-06-30,780.65796,661.5019,809.2055,680.9703,-5.642212,644.0
T000326,1984-07-31,723.5567,674.97876,830.709,685.5165,21.304321,608.0
T000326,1984-08-31,733.5793,435.69128,751.5521,685.6653,522.6152,516.0
T000326,1984-09-30,645.99164,364.78818,801.4401,679.66754,764.4771,688.0
T000326,1984-10-31,786.4016,680.138,832.9926,672.91125,556.82874,1060.0
T000326,1984-11-30,1091.9635,1222.7695,865.9896,675.35754,179.66351,1360.0
T000326,1984-12-31,1324.5109,1484.0754,785.2477,677.88403,214.96304,516.0
T000326,1985-01-31,589.03784,487.59317,823.503,681.8159,846.5753,644.0
T000326,1985-02-28,718.6504,530.55225,841.2789,681.26184,1715.6202,1232.0
T000326,1985-03-31,1179.8876,1202.6387,868.34,682.48334,1392.1716,1236.0
T000326,1985-04-30,1178.8604,1121.25,744.50525,677.34546,1172.5225,880.0
T000326,1985-05-31,882.9059,818.9967,782.2672,692.8534,772.1656,888.0
T000326,1985-06-30,900.06946,852.9277,833.328,712.8273,643.3257,792.0
T000326,1985-07-31,866.2819,780.3342,876.9325,718.6986,532.7091,640.0
T000326,1985-08-31,768.5955,598.255,784.6864,720.05646,885.4626,756.0
T000326,1985-09-30,886.8826,711.76465,863.03107,722.53955,1263.0535,800.0
T000326,1985-10-31,903.53503,846.9285,947.6808,721.7471,1447.3184,1432.0
T000326,1985-11-30,1453.0015,1578.1637,976.0831,726.2853,1150.5891,1364.0
T000326,1985-12-31,1332.3556,1352.6079,898.37317,730.2863,765.23376,460.0
T000326,1986-01-31,542.3344,484.62427,914.60645,731.60315,985.6416,740.0
T000326,1986-02-28,827.03827,534.5951,967.4095,730.3942,1723.0764,1348.0
T000326,1986-03-31,1317.7769,1173.9681,930.4533,732.96375,1647.3025,1176.0
T000326,1986-04-30,1134.602,1070.082,860.42365,726.28174,1348.262,1032.0
T000326,1986-05-31,1045.7925,1042.6832,891.76117,724.9607,1148.92,825.0
T000326,1986-06-30,833.7371,818.18256,967.114,766.41943,750.4545,685.0
T000326,1986-07-31,784.2544,752.70685,919.0846,768.7381,652.2171,770.0
T000326,1986-08-31,914.141,649.1947,886.89716,771.3134,1022.98395,850.0
T000326,1986-09-30,976.0525,792.9255,946.57104,773.674,1481.5308,760.0
T000326,1986-10-31,870.41895,895.6648,1051.8005,754.8974,1563.7585,978.0
T000326,1986-11-30,1022.6786,1229.8181,980.31934,761.53613,1328.2756,1320.0
T000326,1986-12-31,1285.4264,1442.8425,905.0533,761.75745,744.05743,414.0
T000326,1987-01-31,488.68338,355.71625,902.83093,764.6303,1263.0918,564.0
T000326,1987-02-28,668.9653,420.50195,956.5804,763.98206,1919.2032,1500.0
T000326,1987-03-31,1447.9438,1477.3964,911.91943,769.7437,1796.163,1440.0
T000326,1987-04-30,1383.1394,1476.5472,868.2127,761.43976,1510.3196,762.0
T000326,1987-05-31,775.9471,782.0092,846.5139,760.8303,1233.728,1050.0
T000326,1987-06-30,1050.4008,1037.1033,891.42883,771.1369,884.02094,882.0
T000326,1987-07-31,962.13776,798.0705,929.8571,803.45074,575.52637,800.0
T000326,1987-08-31,948.2024,750.10205,839.7052,801.5443,1145.465,800.0
T000326,1987-09-30,926.1771,785.6106,889.26196,795.5583,1470.761,744.0
T000326,1987-10-31,866.36584,848.1877,981.25964,784.72125,1743.1134,1232.0
T000326,1987-11-30,1272.7034,1395.5354,1008.92285,790.3253,1430.5846,1900.0
T000326,1987-12-31,1827.0603,1972.0415,949.3655,795.2222,876.6236,473.0
T000326,1988-01-31,584.7827,387.92856,999.34235,798.59814,1285.0251,1001.0
T000326,1988-02-29,1121.0607,886.8991,1102.6033,821.40643,2280.4565,1701.0
T000326,1988-03-31,1614.0541,1529.0986,1077.3137,823.3919,1977.4375,1728.0
T000326,1988-04-30,1663.8406,1525.8296,956.0675,812.4099,1758.164,1176.0
T000326,1988-05-31,1191.1013,1037.9114,1037.5657,810.38025,1354.8556,1287.0
T000326,1988-06-30,1274.7896,1177.2045,1088.6866,816.83093,1225.9084,1008.0
T000326,1988-07-31,1090.6573,979.3354,1170.5225,852.242,795.69214,1143.0
T000326,1988-08-31,1302.9103,976.64746,1048.7834,950.4018,1235.5037,1070.0
T000326,1988-09-30,1221.1058,934.60284,1155.1661,961.2998,1718.1891,950.0
T000326,1988-10-31,1103.3921,1045.6469,1265.4995,952.8342,1903.2365,1408.0
T000326,1988-11-30,1467.3732,1663.6174,1344.4592,959.7281,1490.2517,1639.0
T000326,1988-12-31,1608.8916,1698.0789,1182.1305,965.6099,1137.7333,693.0
T000326,1989-01-31,820.3042,641.16235,1243.5271,968.56396,1530.74,1089.0
T000326,1989-02-28,1218.8347,756.6714,1310.248,971.48,2437.3416,1935.0
T000326,1989-03-31,1843.8252,1823.3354,1289.2833,971.458,2236.5068,936.0
T000326,1989-04-30,924.4413,1107.083,1131.2589,957.5867,1767.8379,1206.0
T000326,1989-05-31,1233.0387,1201.2078,1152.6539,961.73816,1408.2627,900.0
T000326,1989-06-30,891.14844,815.118,1177.4031,967.95544,969.3344,792.0
T000326,1989-07-31,923.9171,901.6246,1112.7173,970.96594,765.2543,950.0
T000326,1989-08-31,1119.4543,894.9922,1053.6688,973.79645,1247.7245,693.0
T000326,1989-09-30,825.705,1017.62256,1088.0637,964.94116,1617.675,1001.0
T000326,1989-10-31,1162.4109,1103.5116,1218.7823,957.92896,1815.8499,1331.0
T000326,1989-11-30,1418.5204,1547.0635,1127.8684,971.4876,1610.4502,1480.0
T000326,1989-12-31,1445.3325,1729.2101,1095.1101,975.50684,629.4664,726.0
T000326,1990-01-31,830.2593,667.1078,1097.8561,971.2582,1476.2168,1812.0
T000326,1990-02-28,1892.6826,1508.0547,1230.7366,1009.97015,2159.5452,1960.0
T000326,1990-03-31,1821.1354,2091.724,1078.3696,1016.96625,1950.9441,1820.0
T000326,1990-04-30,1780.0276,1767.2692,1135.51,1008.69507,1531.5822,855.0
T000326,1990-05-31,861.7458,897.0012,1112.7085,1011.6036,1609.9457,1089.0
T000326,1990-06-30,1101.816,903.10046,1135.3479,1034.8038,811.23126,1656.0
T000326,1990-07-31,1768.2937,1405.4622,1195.9099,1057.5981,1008.2616,1111.0
T000326,1990-08-31,1277.882,1105.7408,1152.9865,1054.988,1559.4004,759.0
T000326,1990-09-30,920.11346,854.3344,1286.5558,1048.5918,1681.6543,720.0
T000326,1990-10-31,909.68555,862.29944,1341.0673,1039.3016,2340.0674,1375.0
T000326,1990-11-30,1496.4272,1428.8057,1304.7343,1047.3406,1852.8745,1430.0
T000326,1990-12-31,1485.4828,1468.2458,1247.546,1047.0364,1022.2026,1308.0
T000326,1991-01-31,1452.6821,1001.4742,1406.6262,1075.3661,1694.4238,1512.0
T000326,1991-02-28,1570.4788,1505.4187,1418.762,1107.4625,2803.106,1080.0
T000326,1991-03-31,969.4389,1263.9517,1268.9369,1071.9636,1764.2554,1170.0
T000326,1991-04-30,1166.473,1065.1525,1124.5065,1078.5333,1982.5972,1188.0
T000326,1991-05-31,1210.9762,809.91003,1180.9905,1086.0344,1199.8263,920.0
T000326,1991-06-30,985.4268,869.959,1226.3304,1060.158,916.8626,1216.0
T000326,1991-07-31,1307.4922,1280.3414,1131.8018,1080.7517,1075.9596,870.0
T000326,1991-08-31,1000.63403,1188.136,1109.7498,1061.6903,1320.9082,759.0
T000326,1991-09-30,928.76117,812.22845,1154.5552,1051.6073,1227.7848,891.0
T000326,1991-10-31,1086.4265,801.5858,1173.5356,1051.6616,1689.637,1254.0
T000326,1991-11-30,1357.4934,1682.6396,1177.0559,1055.8718,1254.7639,1419.0
T000326,1991-12-31,1450.0472,1493.7115,1146.4144,1056.8782,990.3173,780.0
T000326,1992-01-31,881.92957,883.0855,1134.0725,1058.1625,1674.0035,1274.0
T000326,1992-02-29,1292.2081,1190.7175,1076.5116,1076.3689,2405.9282,2110.0
T000326,1992-03-31,2026.1445,2023.3505,1105.2509,1078.7555,1950.7777,1705.0
T000326,1992-04-30,1626.0258,1625.8494,1134.935,1139.8533,1782.2942,850.0
T000326,1992-05-31,903.1406,859.52527,1103.0309,1082.3384,1733.5117,1040.0
T000326,1992-06-30,1116.8014,861.303,1164.6667,1078.0613,1295.2064,1360.0
T000326,1992-07-31,1468.3308,1236.8192,1116.8217,1142.8633,1293.5272,913.0
T000326,1992-08-31,1087.1803,904.2179,1061.4163,1139.719,847.37274,924.0
T000326,1992-09-30,1078.9803,1000.29315,1158.075,1136.8766,1408.4897,792.0
T000326,1992-10-31,965.6427,1058.2501,1299.4188,1133.2821,2024.266,1155.0
T000326,1992-11-30,1282.8438,1291.5767,1221.5256,1125.6523,2172.453,1476.0
T000326,1992-12-31,1566.6085,1443.395,1179.0334,1117.9093,1028.1687,636.0
T000326,1993-01-31,720.6899,625.86743,1233.0626,1114.9233,1869.9674,1692.0
T000326,1993-02-28,1693.4958,1701.5308,1359.476,1118.0764,2297.8203,2076.0
T000326,1993-03-31,1915.1235,2037.7482,1221.7324,1125.0059,1925.6947,1740.0
T000326,1993-04-30,1662.6808,1634.9724,1138.6257,1127.6223,1674.9468,858.0
T000326,1993-05-31,918.5084,619.43726,1153.4026,1120.6606,1429.8433,1056.0
T000326,1993-06-30,1106.3058,806.9072,1189.6493,1121.6387,1611.6584,1062.0
T000326,1993-07-31,1125.6177,1050.3594,1126.9069,1079.3907,1020.1504,1243.0
T000326,1993-08-31,1402.559,1303.8784,1072.8518,1125.2322,1262.2823,935.0
T000326,1993-09-30,1109.2548,1104.7383,1202.9543,1119.7673,1664.5315,948.0
T000326,1993-10-31,1136.4078,1256.9203,1308.1738,1115.5095,1944.4773,1224.0
T000326,1993-11-30,1402.6931,1422.132,1305.1597,1119.3722,1968.5103,1534.0
T000326,1993-12-31,1584.9933,1630.6558,1242.843,1122.2145,1828.075,686.0
T000326,1994-01-31,821.28503,740.7217,1331.2817,1048.4634,2320.1797,2114.0
T000326,1994-02-28,2096.7217,2010.374,1374.71,1038.3531,2963.2295,2196.0
T000326,1994-03-31,1994.1373,2112.2698,1297.6809,1113.7152,1850.176,1625.0
T000326,1994-04-30,1518.9294,1487.126,1187.1528,1112.423,1808.2701,1152.0
T000326,1994-05-31,1150.9843,825.1007,1239.0465,1108.4683,1573.7048,1512.0
T000326,1994-06-30,1545.894,1248.8811,1271.7625,1122.1962,1464.0231,1420.0
T000326,1994-07-31,1518.5812,1487.936,1282.9523,1121.4326,868.20935,1914.0
T000326,1994-08-31,2062.9368,1853.4158,1292.5009,1187.1947,1140.4697,1014.0
T000326,1994-09-30,1170.3188,1204.3828,1448.2548,1176.0514,1304.1711,1118.0
T000326,1994-10-31,1328.8716,1162.5072,1489.3964,1176.8087,1539.1094,1652.0
T000326,1994-11-30,1791.9922,1808.9985,1495.0685,1180.0706,1602.1738,2114.0
T000326,1994-12-31,2170.6353,2216.4692,1493.9014,1180.5858,1665.2809,630.0
T000326,1995-01-31,779.8775,620.9971,1596.0657,1170.3907,2698.6938,1536.0
T000326,1995-02-28,1564.6707,1386.4655,1576.3645,1172.6157,3010.8347,1935.0
T000326,1995-03-31,1739.3018,2118.4822,1501.7487,1174.8044,2129.5823,2115.0
T000326,1995-04-30,2031.9639,1868.4315,1382.4497,1172.0901,1629.7461,1378.0
T000326,1995-05-31,1389.988,1310.7788,1476.581,1201.3699,1718.5817,1925.0
T000326,1995-06-30,1939.4054,1696.4211,1530.9348,1327.644,2121.3013,1320.0
T000326,1995-07-31,1421.8193,1354.8192,1607.0593,1277.2019,1404.4918,1729.0
T000326,1995-08-31,1841.2588,1530.9174,1405.8906,1340.5957,1226.3578,854.0
T000326,1995-09-30,1020.9701,949.52673,1487.3245,1328.908,782.5296,1260.0
T000326,1995-10-31,1477.2043,1482.1274,1551.569,1329.1112,1425.2393,1860.0
T000326,1995-11-30,1996.761,2199.8936,1632.8228,1373.0834,1852.9307,2145.0
T000326,1995-12-31,2224.08,2176.9492,1474.7682,1377.361,2090.4492,1184.0
T000326,1996-01-31,1379.4464,1182.7357,1625.0095,1372.3722,2810.71,1751.0
T000326,1996-02-29,1827.0272,1758.663,1655.2573,1370.9093,2779.0103,2128.0
T000326,1996-03-31,1957.4956,2344.6877,1682.3257,1375.5388,1825.9929,2304.0
T000326,1996-04-30,2200.6514,1965.5815,1550.6973,1370.6765,2215.8398,1440.0
T000326,1996-05-31,1456.4655,1286.1691,1626.9252,1401.6083,1895.654,1862.0
T000326,1996-06-30,1872.967,1484.3328,1610.7627,1474.7997,2034.36,1339.0
T000326,1996-07-31,1457.5295,1332.3195,1666.7063,1468.8044,1193.8948,1168.0
T000326,1996-08-31,1318.4374,1232.7815,1463.2941,1478.1954,1437.4479,1232.0
T000326,1996-09-30,1417.4763,1241.8804,1605.6293,1469.287,1338.5045,1264.0
T000326,1996-10-31,1512.4156,1330.3765,1685.1787,1468.3053,1922.7739,1734.0
T000326,1996-11-30,1887.0121,2159.8179,1730.1154,1482.6173,1484.1854,1904.0
T000326,1996-12-31,2001.8398,2082.308,1582.6102,1493.5442,1607.8075,1062.0
T000326,1997-01-31,1246.7693,1247.9828,1665.7151,1496.7207,2663.0603,1520.0
T000326,1997-02-28,1627.4712,1340.1926,1666.1492,1481.3083,3202.6196,1836.0
T000326,1997-03-31,1763.8529,1981.8735,1650.2266,1483.5261,2046.6997,1887.0
T000326,1997-04-30,1819.2639,1642.9756,1460.636,1481.9918,1874.6718,1496.0
T000326,1997-05-31,1505.3945,1312.8036,1518.4297,1483.6433,1512.9935,1750.0
T000326,1997-06-30,1736.4773,1557.4033,1486.3958,1497.0573,1589.2411,1316.0
T000326,1997-07-31,1440.4377,1472.1802,1502.8175,1507.3484,962.3733,1462.0
T000326,1997-08-31,1565.1315,1528.9332,1458.4962,1494.3817,1066.607,976.0
T000326,1997-09-30,1147.2909,1015.4303,1495.4044,1482.8071,1042.6665,1495.0
T000326,1997-10-31,1742.2086,1385.5062,1562.5159,1479.9847,1460.0327,1776.0
T000326,1997-11-30,1904.2664,2086.5215,1584.2804,1479.7985,1080.1082,2388.0
T000326,1997-12-31,2450.5215,2460.475,1525.9968,1478.1407,1097.8341,1027.0
T000326,1998-01-31,1167.1506,1166.468,1578.888,1485.9453,2343.451,1380.0
T000326,1998-02-28,1509.8236,1320.8805,1585.4943,1458.144,2895.5146,2100.0
T000326,1998-03-31,2040.8081,1908.3774,1600.9803,1464.472,2217.0059,2327.0
T000326,1998-04-30,2265.2017,2034.7418,1499.6222,1458.9955,1954.8168,1608.0
T000326,1998-05-31,1638.2096,1385.5636,1571.8927,1480.9321,1598.0613,1810.0
T000326,1998-06-30,1793.8131,1869.6636,1587.8005,1486.5883,1755.5139,1476.0
T000326,1998-07-31,1572.4469,1606.3032,1686.8964,1489.8219,1250.258,1356.0
T000326,1998-08-31,1519.9108,1024.0579,1503.2953,1464.7773,1659.0414,1284.0
T000326,1998-09-30,1469.2122,900.18866,1622.2876,1457.6376,1289.7281,1308.0
T000326,1998-10-31,1521.962,1288.4899,1699.821,1450.8759,2219.1206,2054.0
T000326,1998-11-30,2142.1655,2406.6946,1790.1819,1450.887,1400.0701,2470.0
T000326,1998-12-31,2464.8118,2755.5127,1624.0607,1452.8606,1400.6238,1305.0
T000326,1999-01-31,1454.239,1272.1725,1710.6376,1457.3529,2467.1382,1600.0
T000326,1999-02-28,1726.2148,1462.9244,1776.5009,1460.4346,3272.9321,1781.0
T000326,1999-03-31,1739.5593,1774.4176,1771.6653,1461.4432,2216.0818,1833.0
T000326,1999-04-30,1791.8091,1725.7427,1560.1973,1453.8505,2307.9448,1703.0
T000326,1999-05-31,1724.3914,1633.5251,1604.8914,1483.5033,1962.5448,1520.0
T000326,1999-06-30,1497.6492,1430.0962,1626.9307,1489.7484,1964.8357,1166.0
T000326,1999-07-31,1268.7621,1348.3385,1667.2488,1489.6409,1456.3143,1680.0
T000326,1999-08-31,1860.6355,1559.0955,1572.4691,1497.2826,1554.5476,1378.0
T000326,1999-09-30,1566.3958,1434.1118,1654.2006,1486.8977,1851.5587,1482.0
T000326,1999-10-31,1692.0674,1501.0188,1741.686,1480.3262,2486.5044,2072.0
T000326,1999-11-30,2146.1553,2516.4163,1783.5369,1479.4143,2025.9265,2184.0
T000326,1999-12-31,2150.4756,2421.2002,1601.1783,1479.3679,1179.6628,1248.0
T000326,2000-01-31,1355.5072,1334.2273,1615.162,1483.572,2072.651,1683.0
T000326,2000-02-29,1791.7396,1422.2349,1644.6614,1566.429,2750.7056,2580.0
T000326,2000-03-31,2523.6567,2433.1685,1671.7452,1571.6735,2509.5312,2490.0
T000326,2000-04-30,2441.7422,2400.517,1659.5212,1555.9943,2217.3857,1545.0
T000326,2000-05-31,1546.0393,1650.6794,1667.6364,1560.6243,2245.6108,2079.0
T000326,2000-06-30,2035.303,1940.7329,1762.8268,1560.5277,1336.479,1188.0
T000326,2000-07-31,1317.4033,1183.7798,1763.1721,1567.403,1209.0635,1650.0
T000326,2000-08-31,1860.5985,1501.8683,1646.9839,1574.4865,1282.2495,1078.0
T000326,2000-09-30,1279.052,1102.0669,1721.4021,1568.8854,1805.047,1035.0
T000326,2000-10-31,1256.2803,1237.658,1811.1814,1554.5642,2712.4922,1840.0
T000326,2000-11-30,1938.3239,2064.5337,1798.8788,1558.5518,2173.966,2240.0
T000326,2000-12-31,2241.2654,2504.272,1673.0507,1564.9778,1358.6534,1224.0
T000326,2001-01-31,1351.5049,1249.6809,1776.6155,1569.8204,2006.7874,1480.0
T000326,2001-02-28,1594.4062,1408.8757,1835.4529,1576.7367,3374.1816,2312.0
T000326,2001-03-31,2207.1895,2405.2002,1777.9762,1578.2224,2865.7866,2346.0
T000326,2001-04-30,2273.885,2093.6047,1564.5402,1567.7761,2728.614,1683.0
T000326,2001-05-31,1698.7482,1656.4777,1650.6111,1610.519,1842.3009,1807.0
T000326,2001-06-30,1771.5625,1761.4387,1611.2614,1614.1124,1511.1,1235.0
T000326,2001-07-31,1368.0225,1247.9058,1665.5991,1612.2242,741.48236,1071.0
T000326,2001-08-31,1274.2407,1194.5824,1454.6838,1615.8772,1602.8546,1245.0
T000326,2001-09-30,1461.8491,1152.6841,1559.5391,1606.5096,1781.9126,1365.0
T000326,2001-10-31,1580.5264,1545.0212,1712.6501,1597.0652,2536.3672,1326.0
T000326,2001-11-30,1459.5306,1987.5934,1730.8448,1554.0815,2278.6118,2385.0
T000326,2001-12-31,2392.0999,2590.193,1592.3535,1562.2109,1764.28,1105.0
T000326,2002-01-31,1240.1154,1186.9116,1644.9641,1563.5872,2408.0537,1617.0
T000326,2002-02-28,1760.7047,1279.0732,1728.8981,1577.5378,2897.981,2278.0
T000326,2002-03-31,2192.8066,2165.4976,1701.8972,1579.5232,2547.5322,1962.0
T000326,2002-04-30,1858.1702,1946.7004,1499.3049,1573.8221,2391.5588,1819.0
T000326,2002-05-31,1834.0999,1675.8425,1536.9054,1578.1748,2124.128,1624.0
T000326,2002-06-30,1561.7426,1426.1183,1510.3026,1586.9589,1425.1652,1417.0
T000326,2002-07-31,1561.9357,1518.7549,1604.0254,1596.6018,1069.1841,1241.0
T000326,2002-08-31,1458.2427,1223.329,1489.4006,1584.9425,1415.7208,1312.0
T000326,2002-09-30,1514.9148,1570.2588,1570.3364,1570.2213,1923.2687,1770.0
T000326,2002-10-31,1992.0112,1679.6704,1688.882,1576.7667,2693.338,2070.0
T000326,2002-11-30,2177.3599,2358.446,1788.2823,1569.1627,2168.0386,2718.0
T000326,2002-12-31,2683.5474,2822.5278,1709.7657,1573.2268,1408.7609,1160.0
T000326,2003-01-31,1290.6199,1027.6633,1726.6641,1576.1614,1957.0667,1587.0
T000326,2003-02-28,1717.8372,1367.5895,1792.6909,1567.8383,2963.2346,2502.0
T000326,2003-03-31,2367.0513,2235.9116,1738.582,1571.5704,3059.2407,2071.0
T000326,2003-04-30,2002.9484,2068.3625,1646.3904,1570.297,2310.6697,1728.0
T000326,2003-05-31,1754.3685,1669.7239,1669.8099,1572.3545,2227.9753,1690.0
T000326,2003-06-30,1669.8983,1573.6401,1737.9343,1584.0012,1700.1062,1628.0
T000326,2003-07-31,1732.3796,1647.9285,1803.4135,1597.9601,1320.9325,1170.0
T000326,2003-08-31,1419.8208,970.7488,1663.6884,1589.0121,1729.774,1207.0
T000326,2003-09-30,1416.8569,1382.8193,1771.0543,1576.0895,1750.7329,1440.0
T000326,2003-10-31,1659.3868,1602.186,1861.4327,1570.2405,2914.598,1786.0
T000326,2003-11-30,1940.9958,2147.4868,1853.6644,1573.0238,2381.942,2603.0
T000326,2003-12-31,2580.3606,2810.4297,1684.6808,1576.6483,1716.1416,1298.0
T000326,2004-01-31,1432.6742,1329.0282,1725.8591,1578.1492,2170.5337,1475.0
T000326,2004-02-29,1610.0139,1500.5853,1830.9565,1582.446,3210.0605,2709.0
T000326,2004-03-31,2534.2256,2631.151,1728.358,1586.5116,2724.1084,2100.0
T000326,2004-04-30,2031.4254,1998.0203,1620.5122,1577.241,2561.8413,1827.0
T000326,2004-05-31,1786.2174,1757.1445,1650.0653,1580.2052,2008.645,2088.0
T000326,2004-06-30,1995.7502,1955.041,1726.2231,1583.182,1118.1006,1440.0
T000326,2004-07-31,1569.6311,1550.6882,1735.6625,1588.817,1325.0555,1220.0
T000326,2004-08-31,1485.1196,1234.4877,1614.55,1587.6346,1585.1909,1408.0
T000326,2004-09-30,1615.6198,1370.1602,1730.1971,1581.2498,2148.378,1580.0
T000326,2004-10-31,1816.3342,1712.0354,1863.0186,1561.8058,2714.4087,2079.0
T000326,2004-11-30,2222.9475,2471.7075,1885.9884,1572.4988,2197.228,2751.0
T000326,2004-12-31,2707.582,3170.0527,1793.33,1584.7678,1780.0148,1250.0
T000326,2005-01-31,1368.7031,1371.2231,1828.2727,1582.0905,2366.438,2262.0
T000326,2005-02-28,2405.9087,1919.6329,1980.3734,1644.8396,4022.297,2288.0
T000326,2005-03-31,2164.4226,2200.6199,1851.3566,1650.7523,3265.5874,2650.0
T000326,2005-04-30,2595.7124,2423.1772,1778.1993,1644.128,2837.0894,2208.0
T000326,2005-05-31,2172.7144,2016.1902,1861.3875,1636.227,2641.948,2356.0
T000326,2005-06-30,2272.8245,2078.978,1850.7008,1680.797,1537.2627,1881.0
T000326,2005-07-31,2003.0299,1734.5104,1996.1285,1731.248,1300.7675,1560.0
T000326,2005-08-31,1829.508,1575.9678,1883.4558,1730.3899,1601.2556,1491.0
T000326,2005-09-30,1730.4292,1405.0776,1996.9382,1721.3995,1940.0471,1606.0
T000326,2005-10-31,1854.4761,1794.6165,2034.181,1661.3876,2741.0151,2369.0
T000327,1980-01-31,-0.04721321,0.0770289,-0.0017624069,-0.057004366,0.23492263,812.0
T000327,1980-02-29,930.75555,653.3849,812.00073,766.6965,-4244.1206,1072.0
T000327,1980-03-31,1192.2277,879.6494,938.9313,764.636,-4145.7773,776.0
T000327,1980-04-30,894.4732,701.61584,882.9986,767.3435,-4160.3784,524.0
T000327,1980-05-31,635.6594,462.67642,790.2204,733.26904,-3931.6772,600.0
T000327,1980-06-30,698.7831,409.87082,754.036,731.9586,-3836.8496,436.0
T000327,1980-07-31,538.7961,186.96014,670.3226,564.18115,-2856.0132,996.0
T000327,1980-08-31,1081.0986,707.6673,711.9472,727.8223,-3570.2632,1044.0
T000327,1980-09-30,1115.5532,892.47485,761.57526,726.33417,-3334.0493,552.0
T000327,1980-10-31,649.4638,565.0832,767.6698,727.3402,-3225.0623,744.0
T000327,1980-11-30,836.0393,628.5827,747.98444,699.94666,-2999.7378,708.0
T000327,1980-12-31,790.5181,458.6094,738.1397,698.38947,-2876.6948,868.0
T000327,1981-01-31,947.5154,577.87537,737.91675,694.90094,-2845.002,1088.0
T000327,1981-02-28,1136.519,877.58575,783.1527,725.73315,-2746.4316,760.0
T000327,1981-03-31,806.3876,761.6776,753.5657,711.3786,-2701.196,856.0
