unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
q407,2022-10-01,15045.819,15575.135,14735.676,15983.456,14291.521,14582.397,16271.306,17185.701,14816.588,16960.912,14284.0,14926.745110292646,14926.745110292646,14950.20883068071,15293.269457773467,15074.524826965277,14877.907934786988,14953.194022293434,14953.194022293434,15575.134765625,15575.134765625,14914.324096679688,14914.324096679688,14953.194022293434,14953.194022293434,15575.134765625,15575.134765625,14823.0
q407,2023-01-01,24043.67,24029.713,23686.393,27588.318,20618.93,20611.414,31476.365,33729.9,21606.453,22256.385,22247.0,23118.824332644166,23118.824332644166,23025.880864652114,24253.72161335979,23449.062528045306,23348.504016104,23196.815193003094,23196.815193003094,24029.712890625,24029.712890625,23053.986328125,23053.986328125,23196.815193003094,23196.815193003094,24029.712890625,24029.712890625,26118.0
q407,2023-04-01,19593.895,19468.578,19346.486,21626.775,16374.536,17149.926,24501.246,25427.656,18783.076,20156.752,17443.0,18788.4467082836,18788.4467082836,18716.657171462735,19562.075478752136,19117.754579754695,18750.991265285804,18845.66408575302,18845.66408575302,19468.578125,19468.578125,18723.284057617188,18723.284057617188,18845.66408575302,18845.66408575302,19468.578125,19468.578125,19293.0
q407,2023-07-01,16971.115,17770.53,16497.822,16530.354,15151.18,15444.184,16515.006,18431.613,15657.333,18170.277,14908.0,16120.954080395255,16120.954080395255,16202.420914021026,16428.262129698796,16747.285741859912,16196.507686196663,16205.981542810983,16205.981542810983,17770.529296875,17770.529296875,16116.314575195312,16116.314575195312,16205.981542810983,16205.981542810983,17770.529296875,17770.529296875,17397.0
q407,2023-10-01,15788.675,16501.846,15709.458,17423.73,14428.0,14548.912,16437.012,17623.59,15117.188,16871.42,14284.0,15509.670833854818,15509.670833854818,15511.835027242145,15811.623281351112,15739.938958849769,15447.186661981148,15553.903504225415,15553.903504225415,16501.845703125,16501.845703125,15475.226196289062,15475.226196289062,15553.903504225415,15553.903504225415,16501.845703125,16501.845703125,15951.0
q408,2022-01-01,4029.345,4009.861,3965.1978,3971.287,3825.9053,3757.9678,4627.0977,4915.3594,3895.8435,3854.941,3875.0,3916.2438430288403,3916.2438430288403,3916.871296499387,3898.9093689883075,3969.8732413949188,3869.4117952030474,3918.477019365168,3918.477019365168,4009.861083984375,3875.0,3916.3009338378906,3916.3009338378906,3918.477019365168,3918.477019365168,4009.861083984375,3875.0,2761.0
q408,2022-04-01,3854.0493,3791.6162,3760.0413,3701.029,3643.6514,3681.9473,3918.5884,4588.173,3770.697,3870.4202,3592.0,3725.3444815746316,3725.3444815746316,3729.6289371914645,3684.4007297074927,3789.946496785141,3674.2469479443657,3723.664880292331,3723.664880292331,3791.6162109375,3592.0,3724.378936767578,3724.378936767578,3723.664880292331,3723.664880292331,3791.6162109375,3592.0,3734.0
q408,2022-07-01,3660.7844,3596.9365,3589.4253,3343.5354,3500.9238,3531.4917,4149.477,4498.0654,3566.356,3630.5818,3350.0,3519.1683453564247,3519.1683453564247,3525.8165082981604,3414.010628843338,3596.1217894086994,3462.99030259869,3515.426274104786,3515.426274104786,3596.9365234375,3350.0,3517.431640625,3517.431640625,3515.426274104786,3515.426274104786,3596.9365234375,3350.0,3697.0
q408,2022-10-01,3775.5967,3728.8948,3579.422,3431.1797,3611.5574,3650.5225,4638.284,4501.356,3574.3232,3790.6228,3588.0,3618.0286588466183,3618.0286588466183,3628.574203857303,3512.669955724357,3706.6019408239194,3574.532399585421,3618.592405544502,3618.592405544502,3728.894775390625,3588.0,3617.437042236328,3617.437042236328,3618.592405544502,3618.592405544502,3728.894775390625,3588.0,3855.0
q408,2023-01-01,4139.7236,4068.4036,4107.0522,4307.4434,3829.2515,3833.8162,4709.8203,5062.745,3876.1082,4103.101,3875.0,4006.088761044213,4006.088761044213,4003.671781296281,4111.183342937449,4059.0360900636488,3980.323338129261,4008.8631539217836,4008.8631539217836,4068.403564453125,3875.0,4004.599822998047,4004.599822998047,4008.8631539217836,4008.8631539217836,4068.403564453125,3875.0,3662.0
q408,2023-04-01,4011.7742,3975.1973,4015.003,4101.967,3628.5337,3615.5273,3998.15,4666.708,3869.7087,3888.52,3592.0,3852.8498481083197,3852.8498481083197,3851.95916073122,3904.446771228468,3927.217905096928,3777.4642916263815,3852.388405687251,3852.388405687251,3975.197265625,3592.0,3851.2138671875,3851.2138671875,3852.388405687251,3852.388405687251,3975.197265625,3592.0,3319.0
q408,2023-07-01,3813.8274,3768.5151,3833.1353,3676.7075,3469.423,3537.9053,4246.866,4521.29,3579.2368,3972.3228,3350.0,3631.4572043410817,3631.4572043410817,3635.7431162220864,3603.826264553323,3727.959761025141,3559.867767031035,3629.5030635311487,3629.5030635311487,3768.51513671875,3350.0,3628.5938110351562,3628.5938110351562,3629.5030635311487,3629.5030635311487,3768.51513671875,3350.0,3581.0
q408,2023-10-01,3882.266,3791.3904,3957.575,3783.07,3619.0527,3643.3872,4777.1885,4645.869,3587.6284,3835.394,3588.0,3733.9521942398196,3733.9521942398196,3731.759708737683,3719.9282960127257,3798.4703274117705,3696.505337562177,3734.6107656807567,3734.6107656807567,3791.390380859375,3588.0,3731.5462341308594,3731.5462341308594,3734.6107656807567,3734.6107656807567,3791.390380859375,3588.0,3567.0
q409,2022-01-01,10567.356,10233.107,11113.193,12318.957,10882.297,10702.347,16912.438,17886.094,12327.766,12474.805,11218.0,11146.728491395217,11146.728491395217,11090.018841134433,11746.471300941806,10719.715284596818,11215.781538280326,11169.084254000973,11169.084254000973,10233.107421875,11218.0,11170.3779296875,11170.3779296875,11169.084254000973,11169.084254000973,10233.107421875,11218.0,10127.0
q409,2022-04-01,9201.07,8770.545,10268.219,10880.812,9677.236,9633.226,13928.705,13710.211,11167.539,14999.41,9123.0,9831.26289220443,9831.26289220443,9765.008000310407,11049.707451502316,9380.177388626107,9996.158987876326,9832.633691978652,9832.633691978652,8770.544921875,9123.0,9840.205810546875,9840.205810546875,9832.633691978652,9832.633691978652,8770.544921875,9123.0,9235.0
q409,2022-07-01,8972.398,8602.039,9270.855,8961.775,9162.799,9151.291,10196.506,11138.014,10237.969,8062.6387,8671.0,9118.096944152709,9118.096944152709,9101.776519253888,8813.820160222673,8986.283084421966,8863.323441302731,9120.306521016317,9120.306521016317,8602.0390625,8671.0,9128.765869140625,9128.765869140625,9120.306521016317,9120.306521016317,8602.0390625,8671.0,8458.0
q409,2022-10-01,7759.668,7736.368,8562.149,8704.481,8109.0806,7881.872,10456.973,11968.443,8934.035,9458.109,7374.0,8134.08015382276,8134.08015382276,8098.820004408598,8457.34122390524,7904.900698652156,8059.662271079513,8126.461998935709,8126.461998935709,7736.3681640625,7374.0,8132.706848144531,8132.706848144531,8126.461998935709,8126.461998935709,7736.3681640625,7374.0,9201.0
q409,2023-01-01,11241.943,11056.621,11246.162,13086.116,12066.384,11990.034,17608.201,18795.986,13095.519,14390.774,11218.0,11873.055087528723,11873.055087528723,11847.26123102964,12570.004178973986,11485.141728326365,11725.602444286653,11862.547022582226,11862.547022582226,11056.62109375,11218.0,11875.097412109375,11875.097412109375,11862.547022582226,11862.547022582226,11056.62109375,11218.0,10284.0
q409,2023-04-01,10826.463,10320.371,10637.621,11915.199,10849.278,11058.871,14936.027,14731.498,12202.0205,15248.849,9123.0,10890.636131525074,10890.636131525074,10875.055236891061,11803.515652367194,10793.768600669602,10658.324734117492,10848.503188185763,10848.503188185763,10320.37109375,9123.0,10866.60302734375,10866.60302734375,10848.503188185763,10848.503188185763,10320.37109375,9123.0,11323.0
q409,2023-07-01,10771.95,9733.027,9944.102,9862.599,10385.66,10333.226,11075.152,11795.973,10994.137,11846.662,8671.0,10107.372274750274,10107.372274750274,10116.012753784082,10277.100368071611,10348.141194349533,9773.843052072752,10071.771166926812,10071.771166926812,9733.02734375,8671.0,10086.962524414062,10086.962524414062,10071.771166926812,10071.771166926812,9733.02734375,8671.0,10220.0
q409,2023-10-01,8765.566,8445.143,9168.722,9693.543,9220.244,8986.153,11057.186,13129.053,9818.463,10825.468,7374.0,8956.356846227118,8956.356846227118,8928.825870963203,9273.702216284764,8803.985130044959,8674.932093525464,8919.619733823676,8919.619733823676,8445.142578125,7374.0,8933.979248046875,8933.979248046875,8919.619733823676,8919.619733823676,8445.142578125,7374.0,10847.0
q41,2022-01-01,6766.0303,6440.165,7073.684,6827.473,6188.551,6413.5967,8151.7344,10845.48,6661.323,7457.9917,5500.0,6522.118020250203,6522.118020250203,6486.613160666139,6502.59239549788,6599.71529134908,6621.709632686264,6512.962470377028,6512.962470377028,6440.1650390625,6413.5966796875,6483.8529052734375,6483.8529052734375,6512.962470377028,6512.962470377028,6440.1650390625,6413.5966796875,7200.0
q41,2022-04-01,7960.242,7708.315,7780.9644,7919.0977,7386.536,7461.479,6821.468,11199.783,8174.683,8371.457,7200.0,7721.603985830584,7721.603985830584,7699.48029439277,7649.569022775402,7803.134565012825,7732.501243549406,7706.050421191747,7706.050421191747,7708.31494140625,7461.47900390625,7698.9146728515625,7698.9146728515625,7706.050421191747,7706.050421191747,7708.31494140625,7461.47900390625,9000.0
q41,2022-07-01,6727.447,6515.1865,6913.1455,6964.3784,6545.6333,6838.8955,8701.301,8905.078,6731.3545,6819.996,6300.0,6710.829083203119,6710.829083203119,6689.624234320586,6724.776715098402,6686.450044716563,6757.746263113356,6705.34872690283,6705.34872690283,6515.1865234375,6838.8955078125,6692.005065917969,6692.005065917969,6705.34872690283,6705.34872690283,6515.1865234375,6838.8955078125,7200.0
q41,2022-10-01,7839.847,7977.737,7610.451,7113.056,7735.5234,7927.8354,12755.125,12337.067,7760.5537,7488.633,8000.0,7728.242777579658,7728.242777579658,7764.129696309444,7718.201590332841,7840.984733164266,7651.964647016132,7736.40855885058,7736.40855885058,7977.73681640625,7927.83544921875,7745.62548828125,7745.62548828125,7736.40855885058,7736.40855885058,7977.73681640625,7927.83544921875,8000.0
q41,2023-01-01,6894.7017,6981.6377,7333.5337,7166.5283,6445.375,6604.8726,8331.648,10959.889,6631.215,7958.9927,5500.0,6734.46885438087,6734.46885438087,6716.1380138170425,6782.45453346992,6838.745396090103,6898.868175600551,6738.206441445044,6738.206441445044,6981.6376953125,6604.87255859375,6694.732971191406,6694.732971191406,6738.206441445044,6738.206441445044,6981.6376953125,6604.87255859375,8000.0
q41,2023-04-01,8591.448,8253.273,8265.391,8666.338,7579.286,7575.0454,6931.7397,11604.147,8450.434,8456.86,7200.0,8106.982863439794,8106.982863439794,8080.864249189381,8053.744377125224,8299.508375491056,8214.443003979528,8096.621754872684,8096.621754872684,8253.2734375,7575.04541015625,8072.651916503906,8072.651916503906,8096.621754872684,8096.621754872684,8253.2734375,7575.04541015625,9500.0
q41,2023-07-01,6924.178,6923.4644,7445.0376,7556.458,6720.0503,7065.6826,8997.839,9299.053,7157.5586,8035.493,6300.0,7043.729640299115,7043.729640299115,7008.369164433565,7033.811637618349,6970.904913204433,7114.2313890735295,7033.160389475255,7033.160389475255,6923.46435546875,7065.6826171875,7011.5537109375,7011.5537109375,7033.160389475255,7033.160389475255,6923.46435546875,7065.6826171875,7500.0
q41,2023-10-01,8356.735,8210.429,8254.772,7905.1445,7935.2896,8031.875,13336.431,13145.501,7781.9185,8768.316,8000.0,8054.409157513402,8054.409157513402,8068.639933087734,8065.144464195072,8206.072715666593,8100.930070954155,8067.339813302684,8067.339813302684,8210.4287109375,8031.875,8059.5205078125,8059.5205078125,8067.339813302684,8067.339813302684,8210.4287109375,8031.875,8700.0
q410,2022-01-01,56580.668,58966.24,57560.64,65522.63,52549.38,51621.086,82351.64,83734.96,54076.023,58760.707,56860.0,57049.439720815666,57049.439720815666,56614.23557710832,59064.59225765237,56667.31812129765,59119.96123947538,57155.75254770284,57155.75254770284,58966.23828125,56860.0,56717.0830078125,56717.0830078125,57155.75254770284,57155.75254770284,58966.23828125,56860.0,55083.0
q410,2022-04-01,50924.715,53629.906,52645.04,56547.71,47717.094,48802.113,73374.984,72785.53,52328.617,56911.477,50499.0,51789.588392893114,51789.588392893114,51601.61684051815,52777.94130236317,51534.38874135433,52863.8573108041,51885.67323713773,51885.67323713773,53629.90625,50499.0,51636.7744140625,51636.7744140625,51885.67323713773,51885.67323713773,53629.90625,50499.0,49633.0
q410,2022-07-01,39240.918,39402.664,38973.555,39285.63,38595.55,39637.77,42111.766,44348.395,40386.7,40747.652,38525.0,39222.603371274505,39222.603371274505,39287.929668312,39069.36226543849,39327.1870732301,39096.80101639395,39238.86654718541,39238.86654718541,39402.6640625,38525.0,39255.97314453125,39255.97314453125,39238.86654718541,39238.86654718541,39402.6640625,38525.0,39560.0
q410,2022-10-01,39811.336,41121.07,38906.06,41904.16,38926.082,39621.926,43303.016,48670.234,39076.977,45200.07,37653.0,39617.519499491355,39617.519499491355,39753.74050390547,39858.33675752992,39998.2943216849,39954.47570459259,39670.416917526905,39670.416917526905,41121.0703125,37653.0,39627.576171875,39627.576171875,39670.416917526905,39670.416917526905,41121.0703125,37653.0,41262.0
q410,2023-01-01,59885.152,62012.84,59374.582,70005.1,53705.742,53017.9,83592.234,87655.96,55919.67,60879.688,56860.0,59186.5759616153,59186.5759616153,58824.97465479285,61556.11102739662,59417.9078994797,61646.00755347145,59358.48981752469,59358.48981752469,62012.83984375,56860.0,58847.62353515625,58847.62353515625,59358.48981752469,59358.48981752469,62012.83984375,56860.0,58916.0
q410,2023-04-01,55381.406,58191.41,54754.957,61190.273,49089.727,50453.445,76021.59,74419.2,55170.867,59722.7,50499.0,54500.20725119235,54500.20725119235,54446.99462738333,55861.99099049668,55270.69004564114,55960.16613452939,54674.931584951584,54674.931584951584,58191.41015625,50499.0,54341.3857421875,54341.3857421875,54674.931584951584,54674.931584951584,58191.41015625,50499.0,53353.0
q410,2023-07-01,43443.54,43136.562,41259.156,42578.977,39178.78,40445.008,42905.344,44889.734,41167.367,49052.496,38525.0,41247.91231106194,41247.91231106194,41361.816505813695,41680.91986464966,42472.46055041804,41753.321070015,41319.863029699125,41319.863029699125,43136.5625,38525.0,41216.798828125,41216.798828125,41319.863029699125,41319.863029699125,43136.5625,38525.0,43077.0
q410,2023-10-01,43388.92,43620.46,42263.754,45835.26,39600.504,39904.777,43429.523,50996.797,40488.207,47086.703,37653.0,41634.08648033509,41634.08648033509,41716.56693799306,42455.973380833384,42621.70114072496,42569.29517542725,41757.842643863274,41757.842643863274,43620.4609375,37653.0,41594.36083984375,41594.36083984375,41757.842643863274,41757.842643863274,43620.4609375,37653.0,43430.0
q411,2022-01-01,371308.97,376611.0,378409.7,441295.9,353663.97,344983.88,568678.5,535277.6,364983.78,388690.53,359749.0,373303.48398788157,373303.48398788157,373002.8668803989,362067.9431982522,371130.00116093364,362367.78170100064,373081.44345503126,373081.44345503126,376611.0,359749.0,373875.7734375,373875.7734375,373081.44345503126,373081.44345503126,376611.0,359749.0,344281.0
q411,2022-04-01,405702.28,409350.38,407371.97,444707.3,382786.47,384080.47,642036.0,583877.5,405384.12,359409.12,398014.0,404350.99276030675,404350.99276030675,404134.00188455323,395953.43037717015,404483.65727705456,394290.3172157479,404338.43622749054,404338.43622749054,409350.375,398014.0,404674.625,404674.625,404338.43622749054,404338.43622749054,409350.375,398014.0,389041.0
q411,2022-07-01,222029.02,229766.3,217422.06,246568.33,216218.06,224895.73,248873.62,230088.31,226331.88,277031.4,218139.0,225478.7061440318,225478.7061440318,225561.17162925703,222237.2292908911,224745.38717598296,223196.59868449313,224851.3705505528,224851.3705505528,229766.296875,218139.0,225171.296875,225171.296875,224851.3705505528,224851.3705505528,229766.296875,218139.0,206841.0
q411,2022-10-01,238457.28,241176.47,244593.92,266629.28,241632.88,244687.97,241543.06,288635.62,229421.0,270659.53,231567.0,242452.57711154368,242452.57711154368,242389.47462159707,238593.05240137462,240519.1245738394,239665.24152704314,241695.32346327434,241695.32346327434,241176.46875,231567.0,242270.724609375,242270.724609375,241695.32346327434,241695.32346327434,241176.46875,231567.0,234336.0
q411,2023-01-01,392359.84,401914.0,395846.1,470042.38,359337.3,355594.2,579563.94,558695.0,379662.3,368376.75,359749.0,389816.9452961725,389816.9452961725,389049.0347949086,372027.2808012422,390564.65003177675,371341.9265169157,388287.4678791521,388287.4678791521,401914.0,359749.0,389313.140625,389313.140625,388287.4678791521,388287.4678791521,401914.0,359749.0,365274.0
q411,2023-04-01,437310.78,436810.06,427351.9,476063.94,389025.38,397399.62,664943.1,593750.6,425502.06,382873.16,398014.0,424628.61395348376,424628.61395348376,423598.17566725006,409324.16295514995,430004.68360842875,407073.0357365641,422904.41493765044,422904.41493765044,436810.0625,398014.0,423434.71875,423434.71875,422904.41493765044,422904.41493765044,436810.0625,398014.0,398864.0
