unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
Q663,1993-03-31,4132.9575,4181.7456,4172.5063,4279.082,4254.2593,4237.551,4142.5737,4218.0166,4243.6406,4308.6284,4510.0,4206.731734346812,4199.52631925197,4188.017214784508,4285.40832742695,4188.81257257562,4255.470830366257,4212.257647691817,4197.479474761386,4181.74560546875,4218.0166015625,4218.663146972656,4197.906311035156,4218.753461580215,4203.208280737736,4181.74560546875,4218.0166015625,3435.0
Q663,1993-06-30,4056.4556,4146.583,4187.768,4240.9795,4375.6865,4342.6567,4303.699,4337.0996,4391.4756,4352.647,4311.67,4264.792019523232,4269.161583781177,4183.833482036939,4296.745427875942,4172.649211221443,4291.13005662266,4268.647453106463,4267.962679532238,4146.5830078125,4337.099609375,4273.7965087890625,4267.678039550781,4249.142452299619,4254.7182276435105,4146.5830078125,4337.099609375,3451.67
Q663,1993-09-30,4006.7979,4138.5664,4215.07,4251.1562,4505.648,4466.97,4525.174,4628.938,4437.5586,4354.941,4230.0,4352.677968692153,4372.050520739089,4175.223148485897,4357.111460752544,4163.339570361833,4397.420120670302,4345.593014819648,4367.884925533296,4138.56640625,4628.93798828125,4344.311218261719,4365.59033203125,4282.639039883306,4342.078682506116,4138.56640625,4628.93798828125,4101.67
Q663,1993-12-31,3998.7021,4130.1025,4260.222,4314.419,4587.991,4572.533,4605.8037,4557.9727,4636.7827,4435.231,4523.33,4397.038252436485,4420.484146869609,4216.18630461204,4460.350887929666,4192.481381517105,4451.464383730983,4395.525548652034,4419.865565558492,4130.1025390625,4557.97265625,4397.442199707031,4418.7637939453125,4350.372150639714,4386.565620685708,4130.1025390625,4557.97265625,4275.0
Q663,1994-03-31,3950.6824,4165.6665,4273.9395,4357.014,4759.3613,4711.9185,4784.734,4699.0635,4811.9565,4528.0234,4510.0,4488.47647760665,4521.748360747411,4259.400129972107,4537.093932941539,4230.107187032377,4541.127251460103,4485.73478581084,4521.2127132506075,4165.66650390625,4699.0634765625,4487.576446533203,4519.665252685547,4422.361744911543,4474.243205615763,4165.66650390625,4699.0634765625,4266.67
Q663,1994-06-30,3986.7644,4159.1846,4312.6704,4365.506,4891.9854,4899.25,4933.8286,4898.0903,4907.462,4516.4062,4311.67,4591.520184442243,4629.963935356567,4286.9525357478715,4562.733027678411,4247.091264992301,4609.048604936765,4576.535012012688,4625.711528738839,4159.1845703125,4898.09033203125,4571.476654052734,4623.654449462891,4482.740480580633,4557.312436663642,4159.1845703125,4898.09033203125,4271.67
Q663,1994-09-30,3969.6475,4174.3877,4340.559,4367.7456,5096.6274,5027.268,5140.075,5172.2764,4934.1084,4536.062,4230.0,4695.361243723185,4745.3058870409395,4295.044312584113,4619.992691721011,4256.457277479571,4711.996340653732,4666.350045047563,4734.650487377921,4174.3876953125,5172.2763671875,4656.3670654296875,4731.868713378906,4530.472834143027,4651.474989774681,4174.3876953125,5172.2763671875,4121.67
Q664,1993-03-31,2740.992,2722.9387,2758.675,2871.1548,2627.652,2630.8906,2705.5059,2829.5254,2619.6426,2908.605,3371.67,2711.389416537914,2706.043558019977,2718.459807707239,2858.534958302225,2730.785635347712,2812.788703741074,2715.429855459489,2712.291019757807,2722.938720703125,2829.525390625,2729.8651733398438,2704.477783203125,2715.6137583223513,2741.191627438884,2722.938720703125,2829.525390625,2803.33
Q664,1993-06-30,2707.6504,2771.6494,2736.0518,2881.297,2816.7288,2762.4043,2759.2202,2834.7427,2787.66,2935.5386,3040.0,2777.9845238486037,2773.195125525532,2766.00360461982,2838.878644397679,2769.982126726405,2814.4447542233565,2778.4334733469177,2774.3602736289367,2771.6494140625,2834.74267578125,2794.05322265625,2772.013427734375,2781.6267692331326,2785.8657657054005,2771.6494140625,2834.74267578125,3033.33
Q664,1993-09-30,2651.3298,2717.0564,2849.2275,2927.726,2953.796,2901.272,2963.1602,3056.4246,2993.057,2925.226,2995.0,2871.17133183672,2873.1577898851697,2768.3832755713534,2982.3845571569095,2755.9049732737917,2980.7189679370777,2884.2254587430452,2894.61794114489,2717.056396484375,3056.424560546875,2880.9236450195312,2885.6654052734375,2857.565219611444,2883.6912485538815,2717.056396484375,3056.424560546875,3541.67
Q664,1993-12-31,2647.4917,2683.8142,2863.1794,2910.274,3148.3862,3119.7761,3195.9673,3311.462,3099.382,2907.9963,2808.33,2978.0042334651694,2987.8626308817,2774.430832948519,3106.370253051287,2750.324700583268,3148.1651047087726,2996.9916228209077,3024.9655955174976,2683.814208984375,3311.4619140625,2972.686004638672,3008.682373046875,2922.615370891787,2991.3703281797693,2683.814208984375,3311.4619140625,3666.67
Q664,1994-03-31,2624.8916,2654.4814,2901.8076,3002.304,3260.1729,3242.8376,3312.2722,3329.914,3374.024,2994.545,3371.67,3041.19493601525,3052.4045477520085,2818.429151089935,3228.240953427109,2778.8492197859473,3265.8080930278365,3067.0707231040647,3101.2004236240296,2654.4814453125,3329.9140625,3047.834259033203,3087.5501708984375,3004.4184772326007,3047.0950039091385,2654.4814453125,3329.9140625,3975.0
Q664,1994-06-30,2560.7993,2709.1716,2889.2246,2993.209,3496.9846,3402.7144,3545.109,3574.1487,3560.041,3045.565,3040.0,3152.726944181307,3169.983565590478,2864.4910336975345,3332.7334183511475,2818.789779386413,3417.362942133169,3186.8162345061583,3237.0130291709006,2709.171630859375,3574.148681640625,3154.8311462402344,3217.274139404297,3078.634705472032,3152.259245929792,2709.171630859375,3574.148681640625,3741.67
Q664,1994-09-30,2577.5269,2744.8582,3043.8232,3073.7183,3680.1965,3649.0269,3748.213,3794.6902,3701.573,3065.6729,2995.0,3294.5324345551453,3317.2144683912898,2915.70478098399,3485.2741266951552,2864.2990383153942,3589.170484586206,3330.8455624671,3390.248397799786,2744.858154296875,3794.690185546875,3282.1709594726562,3367.4884643554688,3201.3492999089376,3296.475330041384,2744.858154296875,3794.690185546875,3308.33
Q664,1994-12-31,2621.2417,2788.311,2988.9302,3003.9392,3970.4976,3842.18,3978.9165,3984.818,3731.7786,3002.0466,2808.33,3406.31747743938,3437.946661756023,2949.6597411675593,3568.891091182325,2898.253150322829,3727.316324948743,3435.7303703703465,3513.858945901918,2788.31103515625,3984.818115234375,3366.2254638671875,3488.334197998047,3263.922524442868,3400.895417159399,2788.31103515625,3984.818115234375,3161.67
Q666,1993-09-30,2770.634,2739.1877,2671.6467,2695.4202,2456.4634,2480.2444,2633.3572,2951.2961,1920.0732,2863.8455,3500.0,2589.3115480248953,2541.957950092035,2584.330230472362,2549.9416492797745,2648.3479558719173,2535.590797447567,2567.8764463053294,2578.974959611707,2739.187744140625,2695.420166015625,2606.6738891601562,2585.6207275390625,2533.111014798762,2575.5926341698223,2739.187744140625,2695.420166015625,2650.0
Q666,1993-12-31,2750.001,2710.1553,2746.3684,2727.084,2853.6484,2724.7605,2743.573,3043.771,2496.9316,2795.518,3116.65,2742.744811656986,2733.6420983409103,2682.8006383387437,2749.061854739917,2700.6343294392996,2738.571235727793,2758.3224142287345,2752.855952933085,2710.1552734375,2727.083984375,2765.144287109375,2756.5900268554688,2714.6873148182463,2751.78847081252,2710.1552734375,2727.083984375,2875.0
Q666,1994-03-31,2636.415,2551.9473,2618.6335,2626.3582,3102.0417,2986.8215,3125.4626,3218.877,3041.188,2850.9666,2825.0,2845.2051526567307,2844.2113846305742,2699.4356240317466,2899.7060853168978,2664.1038783485787,2880.152371608581,2881.4011255414107,2845.1420339363094,2551.947265625,2626.358154296875,2875.861328125,2847.7852783203125,2798.6112530261844,2847.033103875769,2551.947265625,2626.358154296875,3583.35
Q666,1994-06-30,2680.693,2623.3877,2728.8318,2704.5676,3541.21,3585.485,3711.491,3842.812,3239.5496,2775.0635,2675.0,3070.1894809391974,3121.0949523323043,2779.992538699558,3216.2427039803424,2739.4378771618344,3189.8651045186057,3169.5632634930957,3111.949463444055,2623.3876953125,2704.567626953125,3127.1290893554688,3118.317108154297,3012.186505763371,3114.8570237405524,2623.3876953125,2704.567626953125,4033.35
Q666,1994-09-30,2811.079,2717.0251,2823.3962,2777.2798,3966.699,3797.1934,4033.247,3722.8213,4083.0066,2883.3723,3500.0,3316.505613139079,3391.215582503611,3043.42709269149,3468.734507055972,2955.830797220446,3437.1827523725533,3413.5282548079404,3334.4545427540747,2717.025146484375,2777.27978515625,3350.5741271972656,3337.3125610351562,3279.984631900675,3340.249761374641,2717.025146484375,2777.27978515625,4800.0
Q666,1994-12-31,2832.8289,2838.048,2907.779,2816.8354,4544.179,4200.842,4652.9155,4488.4224,4528.5996,2940.7134,3116.65,3586.6955661313186,3698.1192538598643,3198.580202612659,3815.2391204422734,3091.595268108453,3758.5117800779653,3752.0328485005666,3636.6087624042293,2838.048095703125,2816.83544921875,3660.176544189453,3644.6918029785156,3517.602275805601,3643.734021494514,2838.048095703125,2816.83544921875,4708.35
Q666,1995-03-31,2846.8662,2796.905,2865.7075,2755.5996,4999.4194,4810.8438,5008.922,4684.7617,4838.634,2849.0593,2825.0,3776.566121287048,3936.549213001944,3244.836223456743,4035.6540759434433,3109.3754588913935,3983.4956172630973,3961.241393148075,3814.098169442672,2796.905029296875,2755.599609375,3836.5245971679688,3824.8421325683594,3689.0210480025535,3823.4696553037934,2796.905029296875,2755.599609375,4075.0
Q666,1995-06-30,2881.3499,2770.665,2859.8965,2822.617,5647.1855,5249.4634,5666.5303,5432.296,4841.9883,2912.6997,2675.0,3983.182088748956,4167.826645484799,3248.935442825138,4325.1188605331645,3110.2467263090684,4247.547056980778,4215.729940266933,4046.155411160977,2770.6650390625,2822.616943359375,4074.4430236816406,4063.1826782226562,3850.62422460991,4056.079681064511,2770.6650390625,2822.616943359375,4016.65
Q667,1993-09-30,6730.073,6731.75,6773.894,6975.9507,6924.12,6920.85,7021.18,6888.4785,6670.4526,7144.9546,7216.65,6770.441146679336,6927.265588985629,6744.552653334212,7013.8572353404315,6752.4039122293225,7017.127833272254,6846.969785864451,6935.8002545634645,6731.75,6731.75,6848.0716552734375,6947.257092285156,6829.725620892427,6899.11714807955,6731.75,6730.0732421875,6350.0
Q667,1993-12-31,6718.758,6745.1953,6897.5693,7076.9995,7000.288,6965.7,7031.1113,6883.503,6815.2446,7242.1206,7250.0,6835.098367204532,6945.299263572393,6783.427409104793,7066.334696919467,6783.13127342931,7065.9649568717105,6899.703069706774,6965.670519231275,6745.1953125,6745.1953125,6908.54736328125,6979.584533691406,6891.483383625831,6930.641047869995,6745.1953125,6718.7578125,6333.35
Q667,1994-03-31,6622.126,6741.659,7085.5283,7102.519,7143.2383,6962.563,7211.3203,7177.2764,6888.7295,7247.6514,7438.35,6920.784142049459,7039.202015477597,6768.436925622036,7180.048716392603,6772.1757482235,7180.3197711638495,6970.2650645112835,7053.498885259306,6741.6591796875,6741.6591796875,6983.596496582031,7068.023059082031,6926.096359493951,7036.406688964089,6741.6591796875,6622.1259765625,6910.0
Q667,1994-06-30,6586.608,6675.2173,6937.8564,7005.237,6977.6626,6936.7446,7092.7817,7005.4854,6892.369,7182.4004,6896.65,6839.87502507209,6822.876101015639,6726.189476106702,6956.619324401309,6716.990991176528,6946.955787871153,6885.9384972076205,6908.388267988185,6675.21728515625,6675.21728515625,6899.29296875,6919.193737792969,6856.244287388316,6875.394879531934,6675.21728515625,6586.60791015625,7978.35
Q667,1994-09-30,6646.364,6729.7617,7014.2075,7157.1904,7084.336,7107.4043,7393.831,7095.388,7009.092,7341.5933,7216.65,6927.9300116549875,6976.286264627035,6802.029956513109,7131.8170479073015,6791.296878756372,7127.688361280443,6988.397023122271,7062.247800955314,6729.76171875,6729.76171875,7003.518310546875,7076.916027832031,6958.237549449765,7020.836762841138,6729.76171875,6646.36376953125,8441.65
Q667,1994-12-31,6731.0996,6829.4824,7048.551,7182.8257,7234.796,7267.268,7454.44,7137.6436,7158.5864,7628.7095,7250.0,7021.56349720089,7052.391189475455,6919.560827574055,7248.254251368862,6903.097227959529,7239.415038020192,7112.536779730561,7172.968273226225,6829.482421875,6829.482421875,7129.517028808594,7191.679870605469,7090.115086155593,7103.434529267572,6829.482421875,6731.099609375,8426.65
Q667,1995-03-31,6829.26,6911.538,7254.0938,7289.201,7344.9907,7267.7393,7691.5806,7548.858,7198.069,7556.6157,7438.35,7163.123506272354,7220.431858269001,6987.768914246656,7375.874641260283,6977.911551884545,7370.558349441431,7225.788139522879,7310.041685675162,6911.5380859375,6911.5380859375,7238.8955078125,7323.61650390625,7159.734026051912,7270.200820216483,6911.5380859375,6829.259765625,8425.0
Q667,1995-06-30,6856.3213,6979.7046,7057.935,7202.0923,7244.925,7197.3174,7588.3325,7386.4453,7257.237,7477.8584,6896.65,7117.933781817374,7045.491785352704,7032.2601087367075,7167.784051767064,7017.55853279117,7155.675999993495,7174.057129226823,7196.245274446633,6979.70458984375,6979.70458984375,7182.217956542969,7203.444287109375,7126.349993781957,7137.247042887134,6979.70458984375,6856.3212890625,8011.65
Q670,1993-09-30,3073.6694,3166.4353,3025.873,3057.1826,3342.1577,3410.0364,3496.1914,3543.8428,2972.4028,3577.09,4665.0,3375.5059988176727,3375.902721804413,3123.5336244474097,3364.3916254364226,3157.520228053127,3375.910717688814,3238.738937258222,3222.065765781863,3166.435302734375,3543.8427734375,3263.938446044922,3218.2042236328125,3149.8457788818873,3222.2158985820924,3166.435302734375,3543.8427734375,2999.85
Q670,1993-12-31,2913.65,3031.7542,3002.808,3055.3167,3441.8818,3474.6387,3576.9043,3559.203,3141.0505,3250.3064,4304.5,3329.749611948213,3379.433163439595,3032.790491540046,3307.875097189239,3047.3901362178335,3331.6226690397652,3216.5353573544903,3227.25328843766,3031.754150390625,3559.202880859375,3226.9115600585938,3219.4156494140625,3137.066554976687,3225.8140480142865,3031.754150390625,3559.202880859375,2860.85
Q670,1994-03-31,2912.9543,2911.5024,2939.0073,2993.3186,3677.7332,3702.151,3732.01,3659.553,3359.6338,3515.9814,3606.85,3465.482883966004,3460.5742217442744,3044.541450119002,3350.425620569103,3019.855749709,3372.7831459433937,3308.48437261581,3286.738085010529,2911.50244140625,3659.552978515625,3334.8145446777344,3276.2662963867188,3197.7070054549527,3282.8424510540794,2911.50244140625,3659.552978515625,3517.65
Q670,1994-06-30,3066.7666,3096.75,3207.9695,3073.287,3957.5332,3884.1538,3881.5273,3940.4722,3610.6084,3356.2104,3244.0,3638.183506612226,3656.2855426345945,3212.2014182842545,3441.9351461549327,3181.9592335448433,3472.6476071499114,3508.583425543401,3482.8847513511223,3096.75,3940.47216796875,3515.0580139160156,3470.191864013672,3381.6804412045763,3478.290298505527,3096.75,3940.47216796875,4160.0
Q670,1994-09-30,3332.8157,3273.1763,3175.14,3206.7812,4113.7334,4069.5342,4146.1226,3944.8706,4000.5205,3440.6099,4665.0,3769.3667315828534,3829.2254772657816,3454.8751905097856,3641.681648152501,3418.4307205301166,3677.665427045754,3665.491471463005,3656.6890781506604,3273.17626953125,3944.87060546875,3668.800048828125,3643.6201171875,3561.2247750354445,3649.229963760068,3273.17626953125,3944.87060546875,4288.35
Q670,1994-12-31,3544.6174,3256.9238,3220.7332,3235.0574,4265.874,4255.2993,4404.8047,4196.175,4205.878,3644.541,4304.5,3930.0764522198847,4010.8210758747127,3568.357362633354,3768.698425154995,3499.1495090587423,3810.3372340259075,3819.9573961384176,3807.2009013294137,3256.923828125,4196.1748046875,3823.7551879882812,3789.936065673828,3678.137181737442,3798.525093498358,3256.923828125,4196.1748046875,4271.65
Q670,1995-03-31,3561.8071,3166.047,3366.448,3286.3105,4504.627,4473.957,4539.4727,4420.2812,4377.3027,3529.387,3606.85,4033.573139372865,4123.723273203053,3563.885895758631,3807.5434038486032,3465.681325127732,3857.3738888812813,3930.878146538985,3919.2378700677314,3166.047119140625,4420.28125,3924.982147216797,3898.9533081054688,3771.8113500795857,3909.992944052584,3166.047119140625,4420.28125,3968.35
Q670,1995-06-30,3452.7026,3168.4014,3506.2744,3377.6506,4822.8535,4615.048,4753.5757,4666.6934,4448.291,3628.1829,3244.0,4196.257453359645,4265.046926296357,3552.9943532730254,3917.3622856680267,3453.1095874365774,3974.338833362326,4037.997083403423,4023.5188692223137,3168.4013671875,4666.693359375,4038.555877685547,3998.579620361328,3856.9321031262825,4014.354736332277,3168.4013671875,4666.693359375,3728.35
Q671,1993-03-31,4219.322,4175.7856,3881.4214,3959.4192,4217.604,4152.2075,3990.016,4181.2354,4208.344,4572.6387,5185.0,4145.145584532016,4111.375959766619,4221.004168765514,4206.025757452073,4222.131156414808,4164.448730936809,4192.548550118083,4179.875093633329,4175.78564453125,4219.32177734375,4201.06982421875,4168.796722412109,4182.899913530915,4299.617962235255,4175.78564453125,4175.78564453125,3416.65
Q671,1993-06-30,4186.181,4162.934,4113.4824,4199.0347,4743.22,4870.659,4220.4883,4900.5845,4411.5854,4108.592,5746.65,4475.063580763667,4410.874824954012,4218.84054824438,4395.844881712847,4219.960548686754,4272.711903575151,4356.750045433662,4348.176269193823,4162.93408203125,4186.18115234375,4437.154846191406,4369.131652832031,4299.30228557482,4523.710824193734,4162.93408203125,4162.93408203125,3198.35
Q671,1993-09-30,4398.906,4196.723,3730.9932,3778.1096,4073.6929,4132.821,3783.1904,4198.5073,4017.858,4447.4624,4240.0,4116.4354733574255,4070.1641804804894,4236.311114810166,4090.0692610664337,4232.321216657375,4141.297314061103,4167.568729013497,4146.396822276883,4196.72314453125,4398.90576171875,4149.620422363281,4112.672515869141,4142.039866636817,4177.0697796701015,4196.72314453125,4196.72314453125,2868.35
Q671,1993-12-31,4604.624,4342.672,4058.9683,3979.472,3983.5388,4033.6282,4100.693,4233.896,4069.7935,4175.849,4095.0,4204.694762606786,4190.704223913674,4354.127799110206,4224.823934274715,4355.1572625050485,4298.19400929229,4250.794418481819,4236.044694039043,4342.671875,4604.6240234375,4187.8712158203125,4187.362854003906,4227.455073830722,4231.1653984981485,4342.671875,4342.671875,2661.65
Q671,1994-03-31,4641.28,4327.9297,4000.6648,4039.098,4465.5,4397.314,4320.0254,4489.8247,4490.939,4255.5576,5185.0,4399.897738100618,4340.852603501756,4452.649632550144,4374.97140148517,4432.684637740173,4363.870333567195,4385.71966314215,4366.876494635316,4327.9296875,4641.27978515625,4383.626190185547,4330.325927734375,4361.140173724863,4477.272248500153,4327.9296875,4327.9296875,2656.65
